"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"922","250.030065298","127.0.0.1","127.0.0.1","TCP","66","147.025112355","0.000600777","52906  >  8822 [ACK] Seq=7785941 Ack=19094 Win=65536 Len=0 TSval=3014442653 TSecr=3014442651"
"923","250.030425785","127.0.0.1","127.0.0.1","HTTP2","6803","147.025472842","0.000360487","DATA[295], DATA[295] (JPEG JFIF image)"
"924","250.031238399","127.0.0.1","127.0.0.1","HTTP2","101","147.026285456","0.000812614","WINDOW_UPDATE[0]"
"925","250.032203492","127.0.0.1","127.0.0.1","HTTP2","100","147.027250549","0.000965093","HEADERS[295]: 201 Created"
"926","250.032285897","127.0.0.1","127.0.0.1","TCP","66","147.027332954","0.000082405","52906  >  8822 [ACK] Seq=7792678 Ack=19163 Win=65536 Len=0 TSval=3014442655 TSecr=3014442654"
"927","251.027205562","127.0.0.1","127.0.0.1","HTTP2","52715","148.022252619","0.994919665","DATA[297], DATA[297], DATA[297], DATA[297], DATA[297]"
"928","251.030402847","127.0.0.1","127.0.0.1","HTTP2","114","148.025449904","0.003197285","WINDOW_UPDATE[0], WINDOW_UPDATE[297]"
"929","251.033236969","127.0.0.1","127.0.0.1","HTTP2","100","148.028284026","0.002834122","HEADERS[297]: 201 Created"
"930","251.033619848","127.0.0.1","127.0.0.1","TCP","66","148.028666905","0.000382879","52906  >  8822 [ACK] Seq=7845327 Ack=19245 Win=65536 Len=0 TSval=3014443656 TSecr=3014443653"
"931","252.027120109","127.0.0.1","127.0.0.1","HTTP2","45978","149.022167166","0.993500261","DATA[299], DATA[299], DATA[299]"
"932","252.028768844","127.0.0.1","127.0.0.1","HTTP2","101","149.023815901","0.001648735","WINDOW_UPDATE[0]"
"933","252.029283837","127.0.0.1","127.0.0.1","HTTP2","101","149.024330894","0.000514993","WINDOW_UPDATE[299]"
"934","252.029854906","127.0.0.1","127.0.0.1","TCP","66","149.024901963","0.000571069","52906  >  8822 [ACK] Seq=7891239 Ack=19315 Win=65536 Len=0 TSval=3014444653 TSecr=3014444652"
"935","252.030170885","127.0.0.1","127.0.0.1","HTTP2","6803","149.025217942","0.000315979","DATA[299], DATA[299] (JPEG JFIF image)"
"936","252.030920754","127.0.0.1","127.0.0.1","HTTP2","101","149.025967811","0.000749869","WINDOW_UPDATE[0]"
"937","252.031815780","127.0.0.1","127.0.0.1","HTTP2","100","149.026862837","0.000895026","HEADERS[299]: 201 Created"
"938","252.031899970","127.0.0.1","127.0.0.1","TCP","66","149.026947027","0.000084190","52906  >  8822 [ACK] Seq=7897976 Ack=19384 Win=65536 Len=0 TSval=3014444655 TSecr=3014444654"
"939","253.027381236","127.0.0.1","127.0.0.1","HTTP2","52715","150.022428293","0.995481266","DATA[301], DATA[301], DATA[301], DATA[301], DATA[301]"
"940","253.030826777","127.0.0.1","127.0.0.1","HTTP2","114","150.025873834","0.003445541","WINDOW_UPDATE[0], WINDOW_UPDATE[301]"
"941","253.033622111","127.0.0.1","127.0.0.1","HTTP2","100","150.028669168","0.002795334","HEADERS[301]: 201 Created"
"942","253.033809883","127.0.0.1","127.0.0.1","TCP","66","150.028856940","0.000187772","52906  >  8822 [ACK] Seq=7950625 Ack=19466 Win=65536 Len=0 TSval=3014445657 TSecr=3014445654"
"943","254.025790093","127.0.0.1","127.0.0.1","HTTP2","45978","151.020837150","0.991980210","DATA[303], DATA[303], DATA[303]"
"944","254.027693866","127.0.0.1","127.0.0.1","HTTP2","101","151.022740923","0.001903773","WINDOW_UPDATE[0]"
"945","254.028422307","127.0.0.1","127.0.0.1","HTTP2","101","151.023469364","0.000728441","WINDOW_UPDATE[303]"
"946","254.029082300","127.0.0.1","127.0.0.1","TCP","66","151.024129357","0.000659993","52906  >  8822 [ACK] Seq=7996537 Ack=19536 Win=65536 Len=0 TSval=3014446652 TSecr=3014446650"
"947","254.029440507","127.0.0.1","127.0.0.1","HTTP2","6803","151.024487564","0.000358207","DATA[303], DATA[303] (JPEG JFIF image)"
"948","254.030357363","127.0.0.1","127.0.0.1","HTTP2","101","151.025404420","0.000916856","WINDOW_UPDATE[0]"
"949","254.031551664","127.0.0.1","127.0.0.1","HTTP2","100","151.026598721","0.001194301","HEADERS[303]: 201 Created"
"950","254.031649377","127.0.0.1","127.0.0.1","TCP","66","151.026696434","0.000097713","52906  >  8822 [ACK] Seq=8003274 Ack=19605 Win=65536 Len=0 TSval=3014446654 TSecr=3014446653"
"951","255.026027655","127.0.0.1","127.0.0.1","HTTP2","52715","152.021074712","0.994378278","DATA[305], DATA[305], DATA[305], DATA[305], DATA[305]"
"952","255.028396792","127.0.0.1","127.0.0.1","HTTP2","114","152.023443849","0.002369137","WINDOW_UPDATE[0], WINDOW_UPDATE[305]"
"953","255.030527048","127.0.0.1","127.0.0.1","HTTP2","100","152.025574105","0.002130256","HEADERS[305]: 201 Created"
"954","255.030705911","127.0.0.1","127.0.0.1","TCP","66","152.025752968","0.000178863","52906  >  8822 [ACK] Seq=8055923 Ack=19687 Win=65536 Len=0 TSval=3014447653 TSecr=3014447651"
"955","256.026424950","127.0.0.1","127.0.0.1","HTTP2","45978","153.021472007","0.995719039","DATA[307], DATA[307], DATA[307]"
"956","256.028312692","127.0.0.1","127.0.0.1","HTTP2","101","153.023359749","0.001887742","WINDOW_UPDATE[0]"
"957","256.028885649","127.0.0.1","127.0.0.1","HTTP2","101","153.023932706","0.000572957","WINDOW_UPDATE[307]"
"958","256.029870899","127.0.0.1","127.0.0.1","TCP","66","153.024917956","0.000985250","52906  >  8822 [ACK] Seq=8101835 Ack=19757 Win=65536 Len=0 TSval=3014448653 TSecr=3014448651"
"959","256.030184667","127.0.0.1","127.0.0.1","HTTP2","6803","153.025231724","0.000313768","DATA[307], DATA[307] (JPEG JFIF image)"
"960","256.030945159","127.0.0.1","127.0.0.1","HTTP2","101","153.025992216","0.000760492","WINDOW_UPDATE[0]"
"961","256.032049130","127.0.0.1","127.0.0.1","HTTP2","100","153.027096187","0.001103971","HEADERS[307]: 201 Created"
"962","256.032186386","127.0.0.1","127.0.0.1","TCP","66","153.027233443","0.000137256","52906  >  8822 [ACK] Seq=8108572 Ack=19826 Win=65536 Len=0 TSval=3014448655 TSecr=3014448654"
"963","257.028330778","127.0.0.1","127.0.0.1","HTTP2","52715","154.023377835","0.996144392","DATA[309], DATA[309], DATA[309], DATA[309], DATA[309]"
"964","257.030007697","127.0.0.1","127.0.0.1","HTTP2","114","154.025054754","0.001676919","WINDOW_UPDATE[0], WINDOW_UPDATE[309]"
"965","257.030804128","127.0.0.1","127.0.0.1","HTTP2","100","154.025851185","0.000796431","HEADERS[309]: 201 Created"
"966","257.030966825","127.0.0.1","127.0.0.1","TCP","66","154.026013882","0.000162697","52906  >  8822 [ACK] Seq=8161221 Ack=19908 Win=65536 Len=0 TSval=3014449654 TSecr=3014449653"
"967","258.026120165","127.0.0.1","127.0.0.1","HTTP2","45978","155.021167222","0.995153340","DATA[311], DATA[311], DATA[311]"
"968","258.028048665","127.0.0.1","127.0.0.1","HTTP2","101","155.023095722","0.001928500","WINDOW_UPDATE[0]"
"969","258.028572244","127.0.0.1","127.0.0.1","HTTP2","101","155.023619301","0.000523579","WINDOW_UPDATE[311]"
"970","258.029323498","127.0.0.1","127.0.0.1","TCP","66","155.024370555","0.000751254","52906  >  8822 [ACK] Seq=8207133 Ack=19978 Win=65536 Len=0 TSval=3014450652 TSecr=3014450651"
"971","258.029612537","127.0.0.1","127.0.0.1","HTTP2","6803","155.024659594","0.000289039","DATA[311], DATA[311] (JPEG JFIF image)"
"972","258.030414845","127.0.0.1","127.0.0.1","HTTP2","101","155.025461902","0.000802308","WINDOW_UPDATE[0]"
"973","258.031674629","127.0.0.1","127.0.0.1","HTTP2","100","155.026721686","0.001259784","HEADERS[311]: 201 Created"
"974","258.031793458","127.0.0.1","127.0.0.1","TCP","66","155.026840515","0.000118829","52906  >  8822 [ACK] Seq=8213870 Ack=20047 Win=65536 Len=0 TSval=3014450655 TSecr=3014450653"
"975","259.027072830","127.0.0.1","127.0.0.1","HTTP2","52715","156.022119887","0.995279372","DATA[313], DATA[313], DATA[313], DATA[313], DATA[313]"
"976","259.029445381","127.0.0.1","127.0.0.1","HTTP2","114","156.024492438","0.002372551","WINDOW_UPDATE[0], WINDOW_UPDATE[313]"
"977","259.031699539","127.0.0.1","127.0.0.1","HTTP2","100","156.026746596","0.002254158","HEADERS[313]: 201 Created"
"978","259.031907110","127.0.0.1","127.0.0.1","TCP","66","156.026954167","0.000207571","52906  >  8822 [ACK] Seq=8266519 Ack=20129 Win=65536 Len=0 TSval=3014451655 TSecr=3014451652"
"979","260.026645044","127.0.0.1","127.0.0.1","HTTP2","45978","157.021692101","0.994737934","DATA[315], DATA[315], DATA[315]"
"980","260.028550735","127.0.0.1","127.0.0.1","HTTP2","101","157.023597792","0.001905691","WINDOW_UPDATE[0]"
"981","260.029004425","127.0.0.1","127.0.0.1","HTTP2","101","157.024051482","0.000453690","WINDOW_UPDATE[315]"
"982","260.029949312","127.0.0.1","127.0.0.1","TCP","66","157.024996369","0.000944887","52906  >  8822 [ACK] Seq=8312431 Ack=20199 Win=65536 Len=0 TSval=3014452653 TSecr=3014452651"
"983","260.030281719","127.0.0.1","127.0.0.1","HTTP2","6803","157.025328776","0.000332407","DATA[315], DATA[315] (JPEG JFIF image)"
"984","260.031081886","127.0.0.1","127.0.0.1","HTTP2","101","157.026128943","0.000800167","WINDOW_UPDATE[0]"
"985","260.032330294","127.0.0.1","127.0.0.1","HTTP2","100","157.027377351","0.001248408","HEADERS[315]: 201 Created"
"986","260.032456402","127.0.0.1","127.0.0.1","TCP","66","157.027503459","0.000126108","52906  >  8822 [ACK] Seq=8319168 Ack=20268 Win=65536 Len=0 TSval=3014452655 TSecr=3014452654"
"987","261.025844490","127.0.0.1","127.0.0.1","HTTP2","52715","158.020891547","0.993388088","DATA[317], DATA[317], DATA[317], DATA[317], DATA[317]"
"988","261.028493734","127.0.0.1","127.0.0.1","HTTP2","114","158.023540791","0.002649244","WINDOW_UPDATE[0], WINDOW_UPDATE[317]"
"989","261.030474520","127.0.0.1","127.0.0.1","HTTP2","100","158.025521577","0.001980786","HEADERS[317]: 201 Created"
"990","261.030599738","127.0.0.1","127.0.0.1","TCP","66","158.025646795","0.000125218","52906  >  8822 [ACK] Seq=8371817 Ack=20350 Win=65536 Len=0 TSval=3014453653 TSecr=3014453651"
"991","262.025201198","127.0.0.1","127.0.0.1","HTTP2","45978","159.020248255","0.994601460","DATA[319], DATA[319], DATA[319]"
"992","262.026103845","127.0.0.1","127.0.0.1","HTTP2","101","159.021150902","0.000902647","WINDOW_UPDATE[0]"
"993","262.026532371","127.0.0.1","127.0.0.1","HTTP2","101","159.021579428","0.000428526","WINDOW_UPDATE[319]"
"994","262.027283741","127.0.0.1","127.0.0.1","TCP","66","159.022330798","0.000751370","52906  >  8822 [ACK] Seq=8417729 Ack=20420 Win=65536 Len=0 TSval=3014454650 TSecr=3014454649"
"995","262.027605147","127.0.0.1","127.0.0.1","HTTP2","6803","159.022652204","0.000321406","DATA[319], DATA[319] (JPEG JFIF image)"
"996","262.028278422","127.0.0.1","127.0.0.1","HTTP2","101","159.023325479","0.000673275","WINDOW_UPDATE[0]"
"997","262.029665891","127.0.0.1","127.0.0.1","HTTP2","100","159.024712948","0.001387469","HEADERS[319]: 201 Created"
"998","262.029752059","127.0.0.1","127.0.0.1","TCP","66","159.024799116","0.000086168","52906  >  8822 [ACK] Seq=8424466 Ack=20489 Win=65536 Len=0 TSval=3014454653 TSecr=3014454651"
"999","263.026688776","127.0.0.1","127.0.0.1","HTTP2","52715","160.021735833","0.996936717","DATA[321], DATA[321], DATA[321], DATA[321], DATA[321]"
"1000","263.028647714","127.0.0.1","127.0.0.1","HTTP2","114","160.023694771","0.001958938","WINDOW_UPDATE[0], WINDOW_UPDATE[321]"
"1001","263.029433749","127.0.0.1","127.0.0.1","HTTP2","100","160.024480806","0.000786035","HEADERS[321]: 201 Created"
"1002","263.029487535","127.0.0.1","127.0.0.1","TCP","66","160.024534592","0.000053786","52906  >  8822 [ACK] Seq=8477115 Ack=20571 Win=65536 Len=0 TSval=3014455652 TSecr=3014455651"
"1003","264.026183700","127.0.0.1","127.0.0.1","HTTP2","45978","161.021230757","0.996696165","DATA[323], DATA[323], DATA[323]"
"1004","264.027400339","127.0.0.1","127.0.0.1","HTTP2","101","161.022447396","0.001216639","WINDOW_UPDATE[0]"
"1005","264.027746290","127.0.0.1","127.0.0.1","HTTP2","101","161.022793347","0.000345951","WINDOW_UPDATE[323]"
"1006","264.028497021","127.0.0.1","127.0.0.1","TCP","66","161.023544078","0.000750731","52906  >  8822 [ACK] Seq=8523027 Ack=20641 Win=65536 Len=0 TSval=3014456651 TSecr=3014456650"
"1007","264.028720215","127.0.0.1","127.0.0.1","HTTP2","6803","161.023767272","0.000223194","DATA[323], DATA[323] (JPEG JFIF image)"
"1008","264.029479189","127.0.0.1","127.0.0.1","HTTP2","101","161.024526246","0.000758974","WINDOW_UPDATE[0]"
"1009","264.030894304","127.0.0.1","127.0.0.1","HTTP2","100","161.025941361","0.001415115","HEADERS[323]: 201 Created"
"1010","264.031039394","127.0.0.1","127.0.0.1","TCP","66","161.026086451","0.000145090","52906  >  8822 [ACK] Seq=8529764 Ack=20710 Win=65536 Len=0 TSval=3014456654 TSecr=3014456652"
"1011","265.026971671","127.0.0.1","127.0.0.1","HTTP2","52715","162.022018728","0.995932277","DATA[325], DATA[325], DATA[325], DATA[325], DATA[325]"
"1012","265.029222551","127.0.0.1","127.0.0.1","HTTP2","114","162.024269608","0.002250880","WINDOW_UPDATE[0], WINDOW_UPDATE[325]"
"1013","265.031114571","127.0.0.1","127.0.0.1","HTTP2","100","162.026161628","0.001892020","HEADERS[325]: 201 Created"
"1014","265.031241701","127.0.0.1","127.0.0.1","TCP","66","162.026288758","0.000127130","52906  >  8822 [ACK] Seq=8582413 Ack=20792 Win=65536 Len=0 TSval=3014457654 TSecr=3014457652"
"1015","266.025717007","127.0.0.1","127.0.0.1","HTTP2","45978","163.020764064","0.994475306","DATA[327], DATA[327], DATA[327]"
"1016","266.026764274","127.0.0.1","127.0.0.1","HTTP2","101","163.021811331","0.001047267","WINDOW_UPDATE[0]"
"1017","266.027223225","127.0.0.1","127.0.0.1","HTTP2","101","163.022270282","0.000458951","WINDOW_UPDATE[327]"
"1018","266.028158348","127.0.0.1","127.0.0.1","TCP","66","163.023205405","0.000935123","52906  >  8822 [ACK] Seq=8628325 Ack=20862 Win=65536 Len=0 TSval=3014458651 TSecr=3014458650"
"1019","266.028474409","127.0.0.1","127.0.0.1","HTTP2","6803","163.023521466","0.000316061","DATA[327], DATA[327] (JPEG JFIF image)"
"1020","266.029132980","127.0.0.1","127.0.0.1","HTTP2","101","163.024180037","0.000658571","WINDOW_UPDATE[0]"
"1021","266.030284085","127.0.0.1","127.0.0.1","HTTP2","100","163.025331142","0.001151105","HEADERS[327]: 201 Created"
"1022","266.030372736","127.0.0.1","127.0.0.1","TCP","66","163.025419793","0.000088651","52906  >  8822 [ACK] Seq=8635062 Ack=20931 Win=65536 Len=0 TSval=3014458653 TSecr=3014458652"
"1023","267.026285941","127.0.0.1","127.0.0.1","HTTP2","52715","164.021332998","0.995913205","DATA[329], DATA[329], DATA[329], DATA[329], DATA[329]"
"1024","267.028701881","127.0.0.1","127.0.0.1","HTTP2","114","164.023748938","0.002415940","WINDOW_UPDATE[0], WINDOW_UPDATE[329]"
"1025","267.030626383","127.0.0.1","127.0.0.1","HTTP2","100","164.025673440","0.001924502","HEADERS[329]: 201 Created"
"1026","267.030795278","127.0.0.1","127.0.0.1","TCP","66","164.025842335","0.000168895","52906  >  8822 [ACK] Seq=8687711 Ack=21013 Win=65536 Len=0 TSval=3014459654 TSecr=3014459651"
"1027","268.026750371","127.0.0.1","127.0.0.1","HTTP2","45978","165.021797428","0.995955093","DATA[331], DATA[331], DATA[331]"
"1028","268.028988556","127.0.0.1","127.0.0.1","HTTP2","101","165.024035613","0.002238185","WINDOW_UPDATE[0]"
"1029","268.029702013","127.0.0.1","127.0.0.1","HTTP2","101","165.024749070","0.000713457","WINDOW_UPDATE[331]"
"1030","268.031149413","127.0.0.1","127.0.0.1","TCP","66","165.026196470","0.001447400","52906  >  8822 [ACK] Seq=8733623 Ack=21083 Win=65536 Len=0 TSval=3014460654 TSecr=3014460652"
"1031","268.031744381","127.0.0.1","127.0.0.1","HTTP2","6803","165.026791438","0.000594968","DATA[331], DATA[331] (JPEG JFIF image)"
"1032","268.032671556","127.0.0.1","127.0.0.1","HTTP2","101","165.027718613","0.000927175","WINDOW_UPDATE[0]"
"1033","268.033780588","127.0.0.1","127.0.0.1","HTTP2","100","165.028827645","0.001109032","HEADERS[331]: 201 Created"
"1034","268.033909041","127.0.0.1","127.0.0.1","TCP","66","165.028956098","0.000128453","52906  >  8822 [ACK] Seq=8740360 Ack=21152 Win=65536 Len=0 TSval=3014460657 TSecr=3014460655"
"1035","269.026557800","127.0.0.1","127.0.0.1","HTTP2","52715","166.021604857","0.992648759","DATA[333], DATA[333], DATA[333], DATA[333], DATA[333]"
"1036","269.028470899","127.0.0.1","127.0.0.1","HTTP2","114","166.023517956","0.001913099","WINDOW_UPDATE[0], WINDOW_UPDATE[333]"
"1037","269.029996427","127.0.0.1","127.0.0.1","HTTP2","100","166.025043484","0.001525528","HEADERS[333]: 201 Created"
"1038","269.030086054","127.0.0.1","127.0.0.1","TCP","66","166.025133111","0.000089627","52906  >  8822 [ACK] Seq=8793009 Ack=21234 Win=65536 Len=0 TSval=3014461653 TSecr=3014461651"
"1039","270.026467155","127.0.0.1","127.0.0.1","HTTP2","45978","167.021514212","0.996381101","DATA[335], DATA[335], DATA[335]"
"1040","270.028523741","127.0.0.1","127.0.0.1","HTTP2","101","167.023570798","0.002056586","WINDOW_UPDATE[0]"
"1041","270.029169591","127.0.0.1","127.0.0.1","HTTP2","101","167.024216648","0.000645850","WINDOW_UPDATE[335]"
"1042","270.029772101","127.0.0.1","127.0.0.1","TCP","66","167.024819158","0.000602510","52906  >  8822 [ACK] Seq=8838921 Ack=21304 Win=65536 Len=0 TSval=3014462653 TSecr=3014462651"
"1043","270.030018099","127.0.0.1","127.0.0.1","HTTP2","6803","167.025065156","0.000245998","DATA[335], DATA[335] (JPEG JFIF image)"
"1044","270.030610539","127.0.0.1","127.0.0.1","HTTP2","101","167.025657596","0.000592440","WINDOW_UPDATE[0]"
"1045","270.031551175","127.0.0.1","127.0.0.1","HTTP2","100","167.026598232","0.000940636","HEADERS[335]: 201 Created"
"1046","270.031654457","127.0.0.1","127.0.0.1","TCP","66","167.026701514","0.000103282","52906  >  8822 [ACK] Seq=8845658 Ack=21373 Win=65536 Len=0 TSval=3014462654 TSecr=3014462653"
"1047","270.201189613","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"1048","271.026474084","127.0.0.1","127.0.0.1","HTTP2","52715","168.021521141","0.994819627","DATA[337], DATA[337], DATA[337], DATA[337], DATA[337]"
"1049","271.030117748","127.0.0.1","127.0.0.1","HTTP2","114","168.025164805","0.003643664","WINDOW_UPDATE[0], WINDOW_UPDATE[337]"
"1050","271.033994157","127.0.0.1","127.0.0.1","HTTP2","100","168.029041214","0.003876409","HEADERS[337]: 201 Created"
"1051","271.034311510","127.0.0.1","127.0.0.1","TCP","66","168.029358567","0.000317353","52906  >  8822 [ACK] Seq=8898307 Ack=21455 Win=65536 Len=0 TSval=3014463657 TSecr=3014463653"
"1052","272.025260793","127.0.0.1","127.0.0.1","HTTP2","45978","169.020307850","0.990949283","DATA[339], DATA[339], DATA[339]"
"1053","272.026420830","127.0.0.1","127.0.0.1","HTTP2","101","169.021467887","0.001160037","WINDOW_UPDATE[0]"
"1054","272.026729437","127.0.0.1","127.0.0.1","HTTP2","101","169.021776494","0.000308607","WINDOW_UPDATE[339]"
"1055","272.027408158","127.0.0.1","127.0.0.1","TCP","66","169.022455215","0.000678721","52906  >  8822 [ACK] Seq=8944219 Ack=21525 Win=65536 Len=0 TSval=3014464650 TSecr=3014464649"
"1056","272.027763153","127.0.0.1","127.0.0.1","HTTP2","6803","169.022810210","0.000354995","DATA[339], DATA[339] (JPEG JFIF image)"
"1057","272.028562060","127.0.0.1","127.0.0.1","HTTP2","101","169.023609117","0.000798907","WINDOW_UPDATE[0]"
"1058","272.029751702","127.0.0.1","127.0.0.1","HTTP2","100","169.024798759","0.001189642","HEADERS[339]: 201 Created"
"1059","272.029903397","127.0.0.1","127.0.0.1","TCP","66","169.024950454","0.000151695","52906  >  8822 [ACK] Seq=8950956 Ack=21594 Win=65536 Len=0 TSval=3014464653 TSecr=3014464651"
"1060","273.026777069","127.0.0.1","127.0.0.1","HTTP2","52715","170.021824126","0.996873672","DATA[341], DATA[341], DATA[341], DATA[341], DATA[341]"
"1061","273.028874390","127.0.0.1","127.0.0.1","HTTP2","114","170.023921447","0.002097321","WINDOW_UPDATE[0], WINDOW_UPDATE[341]"
"1062","273.030216884","127.0.0.1","127.0.0.1","HTTP2","100","170.025263941","0.001342494","HEADERS[341]: 201 Created"
"1063","273.030320918","127.0.0.1","127.0.0.1","TCP","66","170.025367975","0.000104034","52906  >  8822 [ACK] Seq=9003605 Ack=21676 Win=65536 Len=0 TSval=3014465653 TSecr=3014465652"
"1064","274.025596427","127.0.0.1","127.0.0.1","HTTP2","45978","171.020643484","0.995275509","DATA[343], DATA[343], DATA[343]"
"1065","274.027248813","127.0.0.1","127.0.0.1","HTTP2","101","171.022295870","0.001652386","WINDOW_UPDATE[0]"
"1066","274.027702915","127.0.0.1","127.0.0.1","HTTP2","101","171.022749972","0.000454102","WINDOW_UPDATE[343]"
"1067","274.028395476","127.0.0.1","127.0.0.1","TCP","66","171.023442533","0.000692561","52906  >  8822 [ACK] Seq=9049517 Ack=21746 Win=65536 Len=0 TSval=3014466651 TSecr=3014466650"
"1068","274.028647325","127.0.0.1","127.0.0.1","HTTP2","6803","171.023694382","0.000251849","DATA[343], DATA[343] (JPEG JFIF image)"
"1069","274.029305101","127.0.0.1","127.0.0.1","HTTP2","101","171.024352158","0.000657776","WINDOW_UPDATE[0]"
"1070","274.030216173","127.0.0.1","127.0.0.1","HTTP2","100","171.025263230","0.000911072","HEADERS[343]: 201 Created"
"1071","274.030317906","127.0.0.1","127.0.0.1","TCP","66","171.025364963","0.000101733","52906  >  8822 [ACK] Seq=9056254 Ack=21815 Win=65536 Len=0 TSval=3014466653 TSecr=3014466652"
"1072","275.027020399","127.0.0.1","127.0.0.1","HTTP2","52715","172.022067456","0.996702493","DATA[345], DATA[345], DATA[345], DATA[345], DATA[345]"
"1073","275.028931129","127.0.0.1","127.0.0.1","HTTP2","114","172.023978186","0.001910730","WINDOW_UPDATE[0], WINDOW_UPDATE[345]"
"1074","275.030440259","127.0.0.1","127.0.0.1","HTTP2","100","172.025487316","0.001509130","HEADERS[345]: 201 Created"
"1075","275.030542798","127.0.0.1","127.0.0.1","TCP","66","172.025589855","0.000102539","52906  >  8822 [ACK] Seq=9108903 Ack=21897 Win=65536 Len=0 TSval=3014467653 TSecr=3014467652"
"1076","276.026369134","127.0.0.1","127.0.0.1","HTTP2","45978","173.021416191","0.995826336","DATA[347], DATA[347], DATA[347]"
"1077","276.028440088","127.0.0.1","127.0.0.1","HTTP2","101","173.023487145","0.002070954","WINDOW_UPDATE[0]"
"1078","276.028993245","127.0.0.1","127.0.0.1","HTTP2","101","173.024040302","0.000553157","WINDOW_UPDATE[347]"
"1079","276.030179297","127.0.0.1","127.0.0.1","TCP","66","173.025226354","0.001186052","52906  >  8822 [ACK] Seq=9154815 Ack=21967 Win=65536 Len=0 TSval=3014468653 TSecr=3014468651"
"1080","276.030603341","127.0.0.1","127.0.0.1","HTTP2","6803","173.025650398","0.000424044","DATA[347], DATA[347] (JPEG JFIF image)"
"1081","276.031616570","127.0.0.1","127.0.0.1","HTTP2","101","173.026663627","0.001013229","WINDOW_UPDATE[0]"
"1082","276.032710306","127.0.0.1","127.0.0.1","HTTP2","100","173.027757363","0.001093736","HEADERS[347]: 201 Created"
"1083","276.032814720","127.0.0.1","127.0.0.1","TCP","66","173.027861777","0.000104414","52906  >  8822 [ACK] Seq=9161552 Ack=22036 Win=65536 Len=0 TSval=3014468656 TSecr=3014468654"
"1084","277.026418260","127.0.0.1","127.0.0.1","HTTP2","52715","174.021465317","0.993603540","DATA[349], DATA[349], DATA[349], DATA[349], DATA[349]"
"1085","277.028923682","127.0.0.1","127.0.0.1","HTTP2","114","174.023970739","0.002505422","WINDOW_UPDATE[0], WINDOW_UPDATE[349]"
"1086","277.030967734","127.0.0.1","127.0.0.1","HTTP2","100","174.026014791","0.002044052","HEADERS[349]: 201 Created"
"1087","277.031092826","127.0.0.1","127.0.0.1","TCP","66","174.026139883","0.000125092","52906  >  8822 [ACK] Seq=9214201 Ack=22118 Win=65536 Len=0 TSval=3014469654 TSecr=3014469652"
"1088","278.025643397","127.0.0.1","127.0.0.1","HTTP2","45978","175.020690454","0.994550571","DATA[351], DATA[351], DATA[351]"
"1089","278.026523435","127.0.0.1","127.0.0.1","HTTP2","101","175.021570492","0.000880038","WINDOW_UPDATE[0]"
"1090","278.026811826","127.0.0.1","127.0.0.1","HTTP2","101","175.021858883","0.000288391","WINDOW_UPDATE[351]"
"1091","278.027190377","127.0.0.1","127.0.0.1","TCP","66","175.022237434","0.000378551","52906  >  8822 [ACK] Seq=9260113 Ack=22188 Win=65536 Len=0 TSval=3014470650 TSecr=3014470649"
"1092","278.027361559","127.0.0.1","127.0.0.1","HTTP2","6803","175.022408616","0.000171182","DATA[351], DATA[351] (JPEG JFIF image)"
"1093","278.027777375","127.0.0.1","127.0.0.1","HTTP2","101","175.022824432","0.000415816","WINDOW_UPDATE[0]"
"1094","278.028402189","127.0.0.1","127.0.0.1","HTTP2","100","175.023449246","0.000624814","HEADERS[351]: 201 Created"
"1095","278.028479844","127.0.0.1","127.0.0.1","TCP","66","175.023526901","0.000077655","52906  >  8822 [ACK] Seq=9266850 Ack=22257 Win=65536 Len=0 TSval=3014470651 TSecr=3014470651"
"1096","279.026778518","127.0.0.1","127.0.0.1","HTTP2","52715","176.021825575","0.998298674","DATA[353], DATA[353], DATA[353], DATA[353], DATA[353]"
"1097","279.029306096","127.0.0.1","127.0.0.1","HTTP2","114","176.024353153","0.002527578","WINDOW_UPDATE[0], WINDOW_UPDATE[353]"
"1098","279.031608901","127.0.0.1","127.0.0.1","HTTP2","100","176.026655958","0.002302805","HEADERS[353]: 201 Created"
"1099","279.031805304","127.0.0.1","127.0.0.1","TCP","66","176.026852361","0.000196403","52906  >  8822 [ACK] Seq=9319499 Ack=22339 Win=65536 Len=0 TSval=3014471655 TSecr=3014471652"
"1100","280.025302219","127.0.0.1","127.0.0.1","HTTP2","45978","177.020349276","0.993496915","DATA[355], DATA[355], DATA[355]"
"1101","280.027696928","127.0.0.1","127.0.0.1","HTTP2","101","177.022743985","0.002394709","WINDOW_UPDATE[0]"
"1102","280.028482437","127.0.0.1","127.0.0.1","HTTP2","101","177.023529494","0.000785509","WINDOW_UPDATE[355]"
"1103","280.029832730","127.0.0.1","127.0.0.1","TCP","66","177.024879787","0.001350293","52906  >  8822 [ACK] Seq=9365411 Ack=22409 Win=65536 Len=0 TSval=3014472653 TSecr=3014472650"
"1104","280.030514784","127.0.0.1","127.0.0.1","HTTP2","6803","177.025561841","0.000682054","DATA[355], DATA[355] (JPEG JFIF image)"
"1105","280.031694736","127.0.0.1","127.0.0.1","HTTP2","101","177.026741793","0.001179952","WINDOW_UPDATE[0]"
