"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"738","118.488273239","127.0.0.1","127.0.0.1","TCP","66","118.027465524","0.000067750","53162  >  8822 [ACK] Seq=6265857 Ack=15930 Win=65536 Len=0 TSval=3016442069 TSecr=3016442068"
"739","119.483304421","127.0.0.1","127.0.0.1","HTTP2","45978","119.022496706","0.995031182","DATA[239], DATA[239], DATA[239]"
"740","119.484188292","127.0.0.1","127.0.0.1","HTTP2","101","119.023380577","0.000883871","WINDOW_UPDATE[0]"
"741","119.484436492","127.0.0.1","127.0.0.1","HTTP2","101","119.023628777","0.000248200","WINDOW_UPDATE[239]"
"742","119.484796953","127.0.0.1","127.0.0.1","TCP","66","119.023989238","0.000360461","53162  >  8822 [ACK] Seq=6311769 Ack=16000 Win=65536 Len=0 TSval=3016443066 TSecr=3016443065"
"743","119.484952353","127.0.0.1","127.0.0.1","HTTP2","6803","119.024144638","0.000155400","DATA[239], DATA[239] (JPEG JFIF image)"
"744","119.485323032","127.0.0.1","127.0.0.1","HTTP2","101","119.024515317","0.000370679","WINDOW_UPDATE[0]"
"745","119.485969870","127.0.0.1","127.0.0.1","HTTP2","100","119.025162155","0.000646838","HEADERS[239]: 201 Created"
"746","119.486024960","127.0.0.1","127.0.0.1","TCP","66","119.025217245","0.000055090","53162  >  8822 [ACK] Seq=6318506 Ack=16069 Win=65536 Len=0 TSval=3016443067 TSecr=3016443066"
"747","120.094546369","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"748","120.484009262","127.0.0.1","127.0.0.1","HTTP2","52715","120.023201547","0.997984302","DATA[241], DATA[241], DATA[241], DATA[241], DATA[241]"
"749","120.484968312","127.0.0.1","127.0.0.1","HTTP2","114","120.024160597","0.000959050","WINDOW_UPDATE[0], WINDOW_UPDATE[241]"
"750","120.485740657","127.0.0.1","127.0.0.1","HTTP2","100","120.024932942","0.000772345","HEADERS[241]: 201 Created"
"751","120.485792252","127.0.0.1","127.0.0.1","TCP","66","120.024984537","0.000051595","53162  >  8822 [ACK] Seq=6371155 Ack=16151 Win=65536 Len=0 TSval=3016444067 TSecr=3016444066"
"752","121.483465791","127.0.0.1","127.0.0.1","HTTP2","45978","121.022658076","0.997673539","DATA[243], DATA[243], DATA[243]"
"753","121.484485114","127.0.0.1","127.0.0.1","HTTP2","101","121.023677399","0.001019323","WINDOW_UPDATE[0]"
"754","121.484745503","127.0.0.1","127.0.0.1","HTTP2","101","121.023937788","0.000260389","WINDOW_UPDATE[243]"
"755","121.485050092","127.0.0.1","127.0.0.1","TCP","66","121.024242377","0.000304589","53162  >  8822 [ACK] Seq=6417067 Ack=16221 Win=65536 Len=0 TSval=3016445066 TSecr=3016445066"
"756","121.485189807","127.0.0.1","127.0.0.1","HTTP2","6803","121.024382092","0.000139715","DATA[243], DATA[243] (JPEG JFIF image)"
"757","121.485550215","127.0.0.1","127.0.0.1","HTTP2","101","121.024742500","0.000360408","WINDOW_UPDATE[0]"
"758","121.486223529","127.0.0.1","127.0.0.1","HTTP2","100","121.025415814","0.000673314","HEADERS[243]: 201 Created"
"759","121.486282095","127.0.0.1","127.0.0.1","TCP","66","121.025474380","0.000058566","53162  >  8822 [ACK] Seq=6423804 Ack=16290 Win=65536 Len=0 TSval=3016445067 TSecr=3016445067"
"760","122.483576353","127.0.0.1","127.0.0.1","HTTP2","52715","122.022768638","0.997294258","DATA[245], DATA[245], DATA[245], DATA[245], DATA[245]"
"761","122.484852056","127.0.0.1","127.0.0.1","HTTP2","114","122.024044341","0.001275703","WINDOW_UPDATE[0], WINDOW_UPDATE[245]"
"762","122.485782876","127.0.0.1","127.0.0.1","HTTP2","100","122.024975161","0.000930820","HEADERS[245]: 201 Created"
"763","122.485832983","127.0.0.1","127.0.0.1","TCP","66","122.025025268","0.000050107","53162  >  8822 [ACK] Seq=6476453 Ack=16372 Win=65536 Len=0 TSval=3016446067 TSecr=3016446066"
"764","123.485325611","127.0.0.1","127.0.0.1","HTTP2","45978","123.024517896","0.999492628","DATA[247], DATA[247], DATA[247]"
"765","123.486187672","127.0.0.1","127.0.0.1","HTTP2","101","123.025379957","0.000862061","WINDOW_UPDATE[0]"
"766","123.486418757","127.0.0.1","127.0.0.1","HTTP2","101","123.025611042","0.000231085","WINDOW_UPDATE[247]"
"767","123.486762851","127.0.0.1","127.0.0.1","TCP","66","123.025955136","0.000344094","53162  >  8822 [ACK] Seq=6522365 Ack=16442 Win=65536 Len=0 TSval=3016447068 TSecr=3016447067"
"768","123.486893322","127.0.0.1","127.0.0.1","HTTP2","6803","123.026085607","0.000130471","DATA[247], DATA[247] (JPEG JFIF image)"
"769","123.487190024","127.0.0.1","127.0.0.1","HTTP2","101","123.026382309","0.000296702","WINDOW_UPDATE[0]"
"770","123.487754868","127.0.0.1","127.0.0.1","HTTP2","100","123.026947153","0.000564844","HEADERS[247]: 201 Created"
"771","123.487803376","127.0.0.1","127.0.0.1","TCP","66","123.026995661","0.000048508","53162  >  8822 [ACK] Seq=6529102 Ack=16511 Win=65536 Len=0 TSval=3016447069 TSecr=3016447068"
"772","124.483409438","127.0.0.1","127.0.0.1","HTTP2","52715","124.022601723","0.995606062","DATA[249], DATA[249], DATA[249], DATA[249], DATA[249]"
"773","124.484342666","127.0.0.1","127.0.0.1","HTTP2","114","124.023534951","0.000933228","WINDOW_UPDATE[0], WINDOW_UPDATE[249]"
"774","124.485056597","127.0.0.1","127.0.0.1","HTTP2","100","124.024248882","0.000713931","HEADERS[249]: 201 Created"
"775","124.485127927","127.0.0.1","127.0.0.1","TCP","66","124.024320212","0.000071330","53162  >  8822 [ACK] Seq=6581751 Ack=16593 Win=65536 Len=0 TSval=3016448066 TSecr=3016448065"
"776","125.486455720","127.0.0.1","127.0.0.1","HTTP2","45978","125.025648005","1.001327793","DATA[251], DATA[251], DATA[251]"
"777","125.488513541","127.0.0.1","127.0.0.1","HTTP2","101","125.027705826","0.002057821","WINDOW_UPDATE[0]"
"778","125.488738729","127.0.0.1","127.0.0.1","HTTP2","101","125.027931014","0.000225188","WINDOW_UPDATE[251]"
"779","125.489137366","127.0.0.1","127.0.0.1","TCP","66","125.028329651","0.000398637","53162  >  8822 [ACK] Seq=6627663 Ack=16663 Win=65536 Len=0 TSval=3016449070 TSecr=3016449070"
"780","125.489306093","127.0.0.1","127.0.0.1","HTTP2","6803","125.028498378","0.000168727","DATA[251], DATA[251] (JPEG JFIF image)"
"781","125.489652345","127.0.0.1","127.0.0.1","HTTP2","101","125.028844630","0.000346252","WINDOW_UPDATE[0]"
"782","125.490245534","127.0.0.1","127.0.0.1","HTTP2","100","125.029437819","0.000593189","HEADERS[251]: 201 Created"
"783","125.490310383","127.0.0.1","127.0.0.1","TCP","66","125.029502668","0.000064849","53162  >  8822 [ACK] Seq=6634400 Ack=16732 Win=65536 Len=0 TSval=3016449071 TSecr=3016449071"
"784","126.484312583","127.0.0.1","127.0.0.1","HTTP2","52715","126.023504868","0.994002200","DATA[253], DATA[253], DATA[253], DATA[253], DATA[253]"
"785","126.485831796","127.0.0.1","127.0.0.1","HTTP2","114","126.025024081","0.001519213","WINDOW_UPDATE[0], WINDOW_UPDATE[253]"
"786","126.487073292","127.0.0.1","127.0.0.1","HTTP2","100","126.026265577","0.001241496","HEADERS[253]: 201 Created"
"787","126.487163281","127.0.0.1","127.0.0.1","TCP","66","126.026355566","0.000089989","53162  >  8822 [ACK] Seq=6687049 Ack=16814 Win=65536 Len=0 TSval=3016450068 TSecr=3016450067"
"788","127.484897107","127.0.0.1","127.0.0.1","HTTP2","45978","127.024089392","0.997733826","DATA[255], DATA[255], DATA[255]"
"789","127.486219772","127.0.0.1","127.0.0.1","HTTP2","101","127.025412057","0.001322665","WINDOW_UPDATE[0]"
"790","127.486516702","127.0.0.1","127.0.0.1","HTTP2","101","127.025708987","0.000296930","WINDOW_UPDATE[255]"
"791","127.487004380","127.0.0.1","127.0.0.1","TCP","66","127.026196665","0.000487678","53162  >  8822 [ACK] Seq=6732961 Ack=16884 Win=65536 Len=0 TSval=3016451068 TSecr=3016451067"
"792","127.487184818","127.0.0.1","127.0.0.1","HTTP2","6803","127.026377103","0.000180438","DATA[255], DATA[255] (JPEG JFIF image)"
"793","127.487658576","127.0.0.1","127.0.0.1","HTTP2","101","127.026850861","0.000473758","WINDOW_UPDATE[0]"
"794","127.488403981","127.0.0.1","127.0.0.1","HTTP2","100","127.027596266","0.000745405","HEADERS[255]: 201 Created"
"795","127.488483236","127.0.0.1","127.0.0.1","TCP","66","127.027675521","0.000079255","53162  >  8822 [ACK] Seq=6739698 Ack=16953 Win=65536 Len=0 TSval=3016451070 TSecr=3016451069"
"796","128.484419928","127.0.0.1","127.0.0.1","HTTP2","52715","128.023612213","0.995936692","DATA[257], DATA[257], DATA[257], DATA[257], DATA[257]"
"797","128.486337843","127.0.0.1","127.0.0.1","HTTP2","114","128.025530128","0.001917915","WINDOW_UPDATE[0], WINDOW_UPDATE[257]"
"798","128.487305651","127.0.0.1","127.0.0.1","HTTP2","100","128.026497936","0.000967808","HEADERS[257]: 201 Created"
"799","128.487378452","127.0.0.1","127.0.0.1","TCP","66","128.026570737","0.000072801","53162  >  8822 [ACK] Seq=6792347 Ack=17035 Win=65536 Len=0 TSval=3016452068 TSecr=3016452067"
"800","129.484726756","127.0.0.1","127.0.0.1","HTTP2","45978","129.023919041","0.997348304","DATA[259], DATA[259], DATA[259]"
"801","129.486540034","127.0.0.1","127.0.0.1","HTTP2","101","129.025732319","0.001813278","WINDOW_UPDATE[0]"
"802","129.486776992","127.0.0.1","127.0.0.1","HTTP2","101","129.025969277","0.000236958","WINDOW_UPDATE[259]"
"803","129.487084598","127.0.0.1","127.0.0.1","TCP","66","129.026276883","0.000307606","53162  >  8822 [ACK] Seq=6838259 Ack=17105 Win=65536 Len=0 TSval=3016453068 TSecr=3016453068"
"804","129.487205179","127.0.0.1","127.0.0.1","HTTP2","6803","129.026397464","0.000120581","DATA[259], DATA[259] (JPEG JFIF image)"
"805","129.487509905","127.0.0.1","127.0.0.1","HTTP2","101","129.026702190","0.000304726","WINDOW_UPDATE[0]"
"806","129.488013392","127.0.0.1","127.0.0.1","HTTP2","100","129.027205677","0.000503487","HEADERS[259]: 201 Created"
"807","129.488050268","127.0.0.1","127.0.0.1","TCP","66","129.027242553","0.000036876","53162  >  8822 [ACK] Seq=6844996 Ack=17174 Win=65536 Len=0 TSval=3016453069 TSecr=3016453069"
"808","130.483201563","127.0.0.1","127.0.0.1","HTTP2","52715","130.022393848","0.995151295","DATA[261], DATA[261], DATA[261], DATA[261], DATA[261]"
"809","130.484082082","127.0.0.1","127.0.0.1","HTTP2","114","130.023274367","0.000880519","WINDOW_UPDATE[0], WINDOW_UPDATE[261]"
"810","130.485036064","127.0.0.1","127.0.0.1","HTTP2","100","130.024228349","0.000953982","HEADERS[261]: 201 Created"
"811","130.485116631","127.0.0.1","127.0.0.1","TCP","66","130.024308916","0.000080567","53162  >  8822 [ACK] Seq=6897645 Ack=17256 Win=65536 Len=0 TSval=3016454066 TSecr=3016454065"
"812","131.483314393","127.0.0.1","127.0.0.1","HTTP2","45978","131.022506678","0.998197762","DATA[263], DATA[263], DATA[263]"
"813","131.486017726","127.0.0.1","127.0.0.1","HTTP2","101","131.025210011","0.002703333","WINDOW_UPDATE[0]"
"814","131.486792771","127.0.0.1","127.0.0.1","HTTP2","101","131.025985056","0.000775045","WINDOW_UPDATE[263]"
"815","131.487413418","127.0.0.1","127.0.0.1","TCP","66","131.026605703","0.000620647","53162  >  8822 [ACK] Seq=6943557 Ack=17326 Win=65536 Len=0 TSval=3016455069 TSecr=3016455067"
"816","131.487651834","127.0.0.1","127.0.0.1","HTTP2","6803","131.026844119","0.000238416","DATA[263], DATA[263] (JPEG JFIF image)"
"817","131.488149682","127.0.0.1","127.0.0.1","HTTP2","101","131.027341967","0.000497848","WINDOW_UPDATE[0]"
"818","131.489262173","127.0.0.1","127.0.0.1","HTTP2","100","131.028454458","0.001112491","HEADERS[263]: 201 Created"
"819","131.489363215","127.0.0.1","127.0.0.1","TCP","66","131.028555500","0.000101042","53162  >  8822 [ACK] Seq=6950294 Ack=17395 Win=65536 Len=0 TSval=3016455070 TSecr=3016455069"
"820","132.486095389","127.0.0.1","127.0.0.1","HTTP2","52715","132.025287674","0.996732174","DATA[265], DATA[265], DATA[265], DATA[265], DATA[265]"
"821","132.487736041","127.0.0.1","127.0.0.1","HTTP2","114","132.026928326","0.001640652","WINDOW_UPDATE[0], WINDOW_UPDATE[265]"
"822","132.488890066","127.0.0.1","127.0.0.1","HTTP2","100","132.028082351","0.001154025","HEADERS[265]: 201 Created"
"823","132.489467700","127.0.0.1","127.0.0.1","TCP","66","132.028659985","0.000577634","53162  >  8822 [ACK] Seq=7002943 Ack=17477 Win=65536 Len=0 TSval=3016456071 TSecr=3016456069"
"824","133.484522281","127.0.0.1","127.0.0.1","HTTP2","45978","133.023714566","0.995054581","DATA[267], DATA[267], DATA[267]"
"825","133.486579974","127.0.0.1","127.0.0.1","HTTP2","101","133.025772259","0.002057693","WINDOW_UPDATE[0]"
"826","133.487165741","127.0.0.1","127.0.0.1","HTTP2","101","133.026358026","0.000585767","WINDOW_UPDATE[267]"
"827","133.487613323","127.0.0.1","127.0.0.1","TCP","66","133.026805608","0.000447582","53162  >  8822 [ACK] Seq=7048855 Ack=17547 Win=65536 Len=0 TSval=3016457069 TSecr=3016457068"
"828","133.487778374","127.0.0.1","127.0.0.1","HTTP2","6803","133.026970659","0.000165051","DATA[267], DATA[267] (JPEG JFIF image)"
"829","133.488202659","127.0.0.1","127.0.0.1","HTTP2","101","133.027394944","0.000424285","WINDOW_UPDATE[0]"
"830","133.489069866","127.0.0.1","127.0.0.1","HTTP2","100","133.028262151","0.000867207","HEADERS[267]: 201 Created"
"831","133.489194867","127.0.0.1","127.0.0.1","TCP","66","133.028387152","0.000125001","53162  >  8822 [ACK] Seq=7055592 Ack=17616 Win=65536 Len=0 TSval=3016457070 TSecr=3016457069"
"832","134.484318460","127.0.0.1","127.0.0.1","HTTP2","52715","134.023510745","0.995123593","DATA[269], DATA[269], DATA[269], DATA[269], DATA[269]"
"833","134.485359174","127.0.0.1","127.0.0.1","HTTP2","114","134.024551459","0.001040714","WINDOW_UPDATE[0], WINDOW_UPDATE[269]"
"834","134.486209735","127.0.0.1","127.0.0.1","HTTP2","100","134.025402020","0.000850561","HEADERS[269]: 201 Created"
"835","134.486338432","127.0.0.1","127.0.0.1","TCP","66","134.025530717","0.000128697","53162  >  8822 [ACK] Seq=7108241 Ack=17698 Win=65536 Len=0 TSval=3016458067 TSecr=3016458066"
"836","135.483878176","127.0.0.1","127.0.0.1","HTTP2","45978","135.023070461","0.997539744","DATA[271], DATA[271], DATA[271]"
"837","135.485041771","127.0.0.1","127.0.0.1","HTTP2","101","135.024234056","0.001163595","WINDOW_UPDATE[0]"
"838","135.485333993","127.0.0.1","127.0.0.1","HTTP2","101","135.024526278","0.000292222","WINDOW_UPDATE[271]"
"839","135.485726068","127.0.0.1","127.0.0.1","TCP","66","135.024918353","0.000392075","53162  >  8822 [ACK] Seq=7154153 Ack=17768 Win=65536 Len=0 TSval=3016459067 TSecr=3016459066"
"840","135.485915015","127.0.0.1","127.0.0.1","HTTP2","6803","135.025107300","0.000188947","DATA[271], DATA[271] (JPEG JFIF image)"
"841","135.486295489","127.0.0.1","127.0.0.1","HTTP2","101","135.025487774","0.000380474","WINDOW_UPDATE[0]"
"842","135.487021426","127.0.0.1","127.0.0.1","HTTP2","100","135.026213711","0.000725937","HEADERS[271]: 201 Created"
"843","135.487078460","127.0.0.1","127.0.0.1","TCP","66","135.026270745","0.000057034","53162  >  8822 [ACK] Seq=7160890 Ack=17837 Win=65536 Len=0 TSval=3016459068 TSecr=3016459067"
"844","136.485464318","127.0.0.1","127.0.0.1","HTTP2","52715","136.024656603","0.998385858","DATA[273], DATA[273], DATA[273], DATA[273], DATA[273]"
"845","136.486477562","127.0.0.1","127.0.0.1","HTTP2","114","136.025669847","0.001013244","WINDOW_UPDATE[0], WINDOW_UPDATE[273]"
"846","136.487331270","127.0.0.1","127.0.0.1","HTTP2","100","136.026523555","0.000853708","HEADERS[273]: 201 Created"
"847","136.487388380","127.0.0.1","127.0.0.1","TCP","66","136.026580665","0.000057110","53162  >  8822 [ACK] Seq=7213539 Ack=17919 Win=65536 Len=0 TSval=3016460068 TSecr=3016460068"
"848","137.483592875","127.0.0.1","127.0.0.1","HTTP2","45978","137.022785160","0.996204495","DATA[275], DATA[275], DATA[275]"
"849","137.484472997","127.0.0.1","127.0.0.1","HTTP2","101","137.023665282","0.000880122","WINDOW_UPDATE[0]"
"850","137.484811333","127.0.0.1","127.0.0.1","HTTP2","101","137.024003618","0.000338336","WINDOW_UPDATE[275]"
"851","137.485183470","127.0.0.1","127.0.0.1","TCP","66","137.024375755","0.000372137","53162  >  8822 [ACK] Seq=7259451 Ack=17989 Win=65536 Len=0 TSval=3016461066 TSecr=3016461066"
"852","137.485313610","127.0.0.1","127.0.0.1","HTTP2","6803","137.024505895","0.000130140","DATA[275], DATA[275] (JPEG JFIF image)"
"853","137.485629902","127.0.0.1","127.0.0.1","HTTP2","101","137.024822187","0.000316292","WINDOW_UPDATE[0]"
"854","137.486246668","127.0.0.1","127.0.0.1","HTTP2","100","137.025438953","0.000616766","HEADERS[275]: 201 Created"
"855","137.486313541","127.0.0.1","127.0.0.1","TCP","66","137.025505826","0.000066873","53162  >  8822 [ACK] Seq=7266188 Ack=18058 Win=65536 Len=0 TSval=3016461067 TSecr=3016461067"
"856","138.483833873","127.0.0.1","127.0.0.1","HTTP2","52715","138.023026158","0.997520332","DATA[277], DATA[277], DATA[277], DATA[277], DATA[277]"
"857","138.484736795","127.0.0.1","127.0.0.1","HTTP2","114","138.023929080","0.000902922","WINDOW_UPDATE[0], WINDOW_UPDATE[277]"
"858","138.485524149","127.0.0.1","127.0.0.1","HTTP2","100","138.024716434","0.000787354","HEADERS[277]: 201 Created"
"859","138.485580754","127.0.0.1","127.0.0.1","TCP","66","138.024773039","0.000056605","53162  >  8822 [ACK] Seq=7318837 Ack=18140 Win=65536 Len=0 TSval=3016462067 TSecr=3016462066"
"860","139.484793456","127.0.0.1","127.0.0.1","HTTP2","45978","139.023985741","0.999212702","DATA[279], DATA[279], DATA[279]"
"861","139.486805389","127.0.0.1","127.0.0.1","HTTP2","101","139.025997674","0.002011933","WINDOW_UPDATE[0]"
"862","139.487266055","127.0.0.1","127.0.0.1","HTTP2","101","139.026458340","0.000460666","WINDOW_UPDATE[279]"
"863","139.487769354","127.0.0.1","127.0.0.1","TCP","66","139.026961639","0.000503299","53162  >  8822 [ACK] Seq=7364749 Ack=18210 Win=65536 Len=0 TSval=3016463069 TSecr=3016463068"
"864","139.488106350","127.0.0.1","127.0.0.1","HTTP2","6803","139.027298635","0.000336996","DATA[279], DATA[279] (JPEG JFIF image)"
"865","139.488522848","127.0.0.1","127.0.0.1","HTTP2","101","139.027715133","0.000416498","WINDOW_UPDATE[0]"
"866","139.489294389","127.0.0.1","127.0.0.1","HTTP2","100","139.028486674","0.000771541","HEADERS[279]: 201 Created"
"867","139.489378989","127.0.0.1","127.0.0.1","TCP","66","139.028571274","0.000084600","53162  >  8822 [ACK] Seq=7371486 Ack=18279 Win=65536 Len=0 TSval=3016463070 TSecr=3016463070"
"868","140.485486740","127.0.0.1","127.0.0.1","HTTP2","52715","140.024679025","0.996107751","DATA[281], DATA[281], DATA[281], DATA[281], DATA[281]"
"869","140.486345394","127.0.0.1","127.0.0.1","HTTP2","114","140.025537679","0.000858654","WINDOW_UPDATE[0], WINDOW_UPDATE[281]"
"870","140.487011639","127.0.0.1","127.0.0.1","HTTP2","100","140.026203924","0.000666245","HEADERS[281]: 201 Created"
"871","140.487071237","127.0.0.1","127.0.0.1","TCP","66","140.026263522","0.000059598","53162  >  8822 [ACK] Seq=7424135 Ack=18361 Win=65536 Len=0 TSval=3016464068 TSecr=3016464067"
"872","141.482998753","127.0.0.1","127.0.0.1","HTTP2","45978","141.022191038","0.995927516","DATA[283], DATA[283], DATA[283]"
"873","141.483895708","127.0.0.1","127.0.0.1","HTTP2","101","141.023087993","0.000896955","WINDOW_UPDATE[0]"
"874","141.484168967","127.0.0.1","127.0.0.1","HTTP2","101","141.023361252","0.000273259","WINDOW_UPDATE[283]"
"875","141.484769476","127.0.0.1","127.0.0.1","TCP","66","141.023961761","0.000600509","53162  >  8822 [ACK] Seq=7470047 Ack=18431 Win=65536 Len=0 TSval=3016465066 TSecr=3016465065"
"876","141.484952551","127.0.0.1","127.0.0.1","HTTP2","6803","141.024144836","0.000183075","DATA[283], DATA[283] (JPEG JFIF image)"
"877","141.485330158","127.0.0.1","127.0.0.1","HTTP2","101","141.024522443","0.000377607","WINDOW_UPDATE[0]"
"878","141.486060935","127.0.0.1","127.0.0.1","HTTP2","100","141.025253220","0.000730777","HEADERS[283]: 201 Created"
"879","141.486139709","127.0.0.1","127.0.0.1","TCP","66","141.025331994","0.000078774","53162  >  8822 [ACK] Seq=7476784 Ack=18500 Win=65536 Len=0 TSval=3016465067 TSecr=3016465066"
"880","142.483884345","127.0.0.1","127.0.0.1","HTTP2","52715","142.023076630","0.997744636","DATA[285], DATA[285], DATA[285], DATA[285], DATA[285]"
"881","142.484680653","127.0.0.1","127.0.0.1","HTTP2","114","142.023872938","0.000796308","WINDOW_UPDATE[0], WINDOW_UPDATE[285]"
"882","142.485464143","127.0.0.1","127.0.0.1","HTTP2","100","142.024656428","0.000783490","HEADERS[285]: 201 Created"
"883","142.485518846","127.0.0.1","127.0.0.1","TCP","66","142.024711131","0.000054703","53162  >  8822 [ACK] Seq=7529433 Ack=18582 Win=65536 Len=0 TSval=3016466067 TSecr=3016466066"
"884","143.483869207","127.0.0.1","127.0.0.1","HTTP2","45978","143.023061492","0.998350361","DATA[287], DATA[287], DATA[287]"
"885","143.484801115","127.0.0.1","127.0.0.1","HTTP2","101","143.023993400","0.000931908","WINDOW_UPDATE[0]"
"886","143.485095797","127.0.0.1","127.0.0.1","HTTP2","101","143.024288082","0.000294682","WINDOW_UPDATE[287]"
"887","143.485458248","127.0.0.1","127.0.0.1","TCP","66","143.024650533","0.000362451","53162  >  8822 [ACK] Seq=7575345 Ack=18652 Win=65536 Len=0 TSval=3016467067 TSecr=3016467066"
"888","143.485576641","127.0.0.1","127.0.0.1","HTTP2","6803","143.024768926","0.000118393","DATA[287], DATA[287] (JPEG JFIF image)"
"889","143.485944948","127.0.0.1","127.0.0.1","HTTP2","101","143.025137233","0.000368307","WINDOW_UPDATE[0]"
"890","143.486477639","127.0.0.1","127.0.0.1","HTTP2","100","143.025669924","0.000532691","HEADERS[287]: 201 Created"
"891","143.486528695","127.0.0.1","127.0.0.1","TCP","66","143.025720980","0.000051056","53162  >  8822 [ACK] Seq=7582082 Ack=18721 Win=65536 Len=0 TSval=3016467068 TSecr=3016467067"
"892","144.484558910","127.0.0.1","127.0.0.1","HTTP2","52715","144.023751195","0.998030215","DATA[289], DATA[289], DATA[289], DATA[289], DATA[289]"
"893","144.485978707","127.0.0.1","127.0.0.1","HTTP2","114","144.025170992","0.001419797","WINDOW_UPDATE[0], WINDOW_UPDATE[289]"
"894","144.486791803","127.0.0.1","127.0.0.1","HTTP2","100","144.025984088","0.000813096","HEADERS[289]: 201 Created"
"895","144.486861168","127.0.0.1","127.0.0.1","TCP","66","144.026053453","0.000069365","53162  >  8822 [ACK] Seq=7634731 Ack=18803 Win=65536 Len=0 TSval=3016468068 TSecr=3016468067"
"896","145.484229203","127.0.0.1","127.0.0.1","HTTP2","45978","145.023421488","0.997368035","DATA[291], DATA[291], DATA[291]"
"897","145.485883970","127.0.0.1","127.0.0.1","HTTP2","101","145.025076255","0.001654767","WINDOW_UPDATE[0]"
"898","145.486322579","127.0.0.1","127.0.0.1","HTTP2","101","145.025514864","0.000438609","WINDOW_UPDATE[291]"
"899","145.486444577","127.0.0.1","127.0.0.1","TCP","66","145.025636862","0.000121998","53162  >  8822 [ACK] Seq=7680643 Ack=18873 Win=65536 Len=0 TSval=3016469068 TSecr=3016469067"
"900","145.487792896","127.0.0.1","127.0.0.1","HTTP2","6803","145.026985181","0.001348319","DATA[291], DATA[291] (JPEG JFIF image)"
"901","145.488738192","127.0.0.1","127.0.0.1","HTTP2","101","145.027930477","0.000945296","WINDOW_UPDATE[0]"
"902","145.489820527","127.0.0.1","127.0.0.1","HTTP2","100","145.029012812","0.001082335","HEADERS[291]: 201 Created"
"903","145.489922801","127.0.0.1","127.0.0.1","TCP","66","145.029115086","0.000102274","53162  >  8822 [ACK] Seq=7687380 Ack=18942 Win=65536 Len=0 TSval=3016469071 TSecr=3016469070"
"904","146.484394283","127.0.0.1","127.0.0.1","HTTP2","52715","146.023586568","0.994471482","DATA[293], DATA[293], DATA[293], DATA[293], DATA[293]"
"905","146.486583785","127.0.0.1","127.0.0.1","HTTP2","114","146.025776070","0.002189502","WINDOW_UPDATE[0], WINDOW_UPDATE[293]"
"906","146.487555894","127.0.0.1","127.0.0.1","HTTP2","100","146.026748179","0.000972109","HEADERS[293]: 201 Created"
"907","146.487691858","127.0.0.1","127.0.0.1","TCP","66","146.026884143","0.000135964","53162  >  8822 [ACK] Seq=7740029 Ack=19024 Win=65536 Len=0 TSval=3016470069 TSecr=3016470068"
"908","147.482524716","127.0.0.1","127.0.0.1","HTTP2","45978","147.021717001","0.994832858","DATA[295], DATA[295], DATA[295]"
"909","147.483488067","127.0.0.1","127.0.0.1","HTTP2","101","147.022680352","0.000963351","WINDOW_UPDATE[0]"
"910","147.483728596","127.0.0.1","127.0.0.1","HTTP2","101","147.022920881","0.000240529","WINDOW_UPDATE[295]"
"911","147.484379542","127.0.0.1","127.0.0.1","TCP","66","147.023571827","0.000650946","53162  >  8822 [ACK] Seq=7785941 Ack=19094 Win=65536 Len=0 TSval=3016471065 TSecr=3016471065"
"912","147.484563050","127.0.0.1","127.0.0.1","HTTP2","6803","147.023755335","0.000183508","DATA[295], DATA[295] (JPEG JFIF image)"
"913","147.485083862","127.0.0.1","127.0.0.1","HTTP2","101","147.024276147","0.000520812","WINDOW_UPDATE[0]"
"914","147.485875970","127.0.0.1","127.0.0.1","HTTP2","100","147.025068255","0.000792108","HEADERS[295]: 201 Created"
"915","147.486043840","127.0.0.1","127.0.0.1","TCP","66","147.025236125","0.000167870","53162  >  8822 [ACK] Seq=7792678 Ack=19163 Win=65536 Len=0 TSval=3016471067 TSecr=3016471066"
"916","148.483439492","127.0.0.1","127.0.0.1","HTTP2","52715","148.022631777","0.997395652","DATA[297], DATA[297], DATA[297], DATA[297], DATA[297]"
"917","148.484383719","127.0.0.1","127.0.0.1","HTTP2","114","148.023576004","0.000944227","WINDOW_UPDATE[0], WINDOW_UPDATE[297]"
"918","148.485208241","127.0.0.1","127.0.0.1","HTTP2","100","148.024400526","0.000824522","HEADERS[297]: 201 Created"
"919","148.485288242","127.0.0.1","127.0.0.1","TCP","66","148.024480527","0.000080001","53162  >  8822 [ACK] Seq=7845327 Ack=19245 Win=65536 Len=0 TSval=3016472066 TSecr=3016472065"
"920","149.483267292","127.0.0.1","127.0.0.1","HTTP2","45978","149.022459577","0.997979050","DATA[299], DATA[299], DATA[299]"
"921","149.484385982","127.0.0.1","127.0.0.1","HTTP2","101","149.023578267","0.001118690","WINDOW_UPDATE[0]"
"922","149.484674881","127.0.0.1","127.0.0.1","HTTP2","101","149.023867166","0.000288899","WINDOW_UPDATE[299]"
