"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"922","148.022370171","127.0.0.1","127.0.0.1","TCP","66","148.022370171","0.000143882","52910  >  8822 [ACK] Seq=7845331 Ack=19242 Win=65536 Len=0 TSval=3014718814 TSecr=3014718812"
"923","149.016620354","127.0.0.1","127.0.0.1","HTTP2","45978","149.016620354","0.994250183","DATA[299], DATA[299], DATA[299]"
"924","149.017372470","127.0.0.1","127.0.0.1","HTTP2","101","149.017372470","0.000752116","WINDOW_UPDATE[0]"
"925","149.017632243","127.0.0.1","127.0.0.1","HTTP2","101","149.017632243","0.000259773","WINDOW_UPDATE[299]"
"926","149.018146299","127.0.0.1","127.0.0.1","TCP","66","149.018146299","0.000514056","52910  >  8822 [ACK] Seq=7891243 Ack=19312 Win=65536 Len=0 TSval=3014719810 TSecr=3014719809"
"927","149.018310197","127.0.0.1","127.0.0.1","HTTP2","6803","149.018310197","0.000163898","DATA[299], DATA[299] (JPEG JFIF image)"
"928","149.018742675","127.0.0.1","127.0.0.1","HTTP2","101","149.018742675","0.000432478","WINDOW_UPDATE[0]"
"929","149.019216035","127.0.0.1","127.0.0.1","HTTP2","100","149.019216035","0.000473360","HEADERS[299]: 200 OK"
"930","149.019267801","127.0.0.1","127.0.0.1","TCP","66","149.019267801","0.000051766","52910  >  8822 [ACK] Seq=7897980 Ack=19381 Win=65536 Len=0 TSval=3014719811 TSecr=3014719811"
"931","150.017983472","127.0.0.1","127.0.0.1","HTTP2","52715","150.017983472","0.998715671","DATA[301], DATA[301], DATA[301], DATA[301], DATA[301]"
"932","150.020506805","127.0.0.1","127.0.0.1","HTTP2","114","150.020506805","0.002523333","WINDOW_UPDATE[0], WINDOW_UPDATE[301]"
"933","150.023297981","127.0.0.1","127.0.0.1","HTTP2","100","150.023297981","0.002791176","HEADERS[301]: 200 OK"
"934","150.023522083","127.0.0.1","127.0.0.1","TCP","66","150.023522083","0.000224102","52910  >  8822 [ACK] Seq=7950629 Ack=19463 Win=65536 Len=0 TSval=3014720816 TSecr=3014720813"
"935","151.017675940","127.0.0.1","127.0.0.1","HTTP2","45978","151.017675940","0.994153857","DATA[303], DATA[303], DATA[303]"
"936","151.019980027","127.0.0.1","127.0.0.1","HTTP2","101","151.019980027","0.002304087","WINDOW_UPDATE[0]"
"937","151.020739745","127.0.0.1","127.0.0.1","HTTP2","101","151.020739745","0.000759718","WINDOW_UPDATE[303]"
"938","151.021511603","127.0.0.1","127.0.0.1","TCP","66","151.021511603","0.000771858","52910  >  8822 [ACK] Seq=7996541 Ack=19533 Win=65536 Len=0 TSval=3014721814 TSecr=3014721812"
"939","151.021882715","127.0.0.1","127.0.0.1","HTTP2","6803","151.021882715","0.000371112","DATA[303], DATA[303] (JPEG JFIF image)"
"940","151.022280054","127.0.0.1","127.0.0.1","HTTP2","101","151.022280054","0.000397339","WINDOW_UPDATE[0]"
"941","151.023358177","127.0.0.1","127.0.0.1","HTTP2","100","151.023358177","0.001078123","HEADERS[303]: 200 OK"
"942","151.023477169","127.0.0.1","127.0.0.1","TCP","66","151.023477169","0.000118992","52910  >  8822 [ACK] Seq=8003278 Ack=19602 Win=65536 Len=0 TSval=3014721816 TSecr=3014721814"
"943","152.017733951","127.0.0.1","127.0.0.1","HTTP2","52715","152.017733951","0.994256782","DATA[305], DATA[305], DATA[305], DATA[305], DATA[305]"
"944","152.020084645","127.0.0.1","127.0.0.1","HTTP2","114","152.020084645","0.002350694","WINDOW_UPDATE[0], WINDOW_UPDATE[305]"
"945","152.021940062","127.0.0.1","127.0.0.1","HTTP2","100","152.021940062","0.001855417","HEADERS[305]: 200 OK"
"946","152.022058078","127.0.0.1","127.0.0.1","TCP","66","152.022058078","0.000118016","52910  >  8822 [ACK] Seq=8055927 Ack=19684 Win=65536 Len=0 TSval=3014722814 TSecr=3014722812"
"947","153.019158240","127.0.0.1","127.0.0.1","HTTP2","45978","153.019158240","0.997100162","DATA[307], DATA[307], DATA[307]"
"948","153.021520055","127.0.0.1","127.0.0.1","HTTP2","101","153.021520055","0.002361815","WINDOW_UPDATE[0]"
"949","153.022549849","127.0.0.1","127.0.0.1","HTTP2","101","153.022549849","0.001029794","WINDOW_UPDATE[307]"
"950","153.023711418","127.0.0.1","127.0.0.1","TCP","66","153.023711418","0.001161569","52910  >  8822 [ACK] Seq=8101839 Ack=19754 Win=65536 Len=0 TSval=3014723816 TSecr=3014723814"
"951","153.024169101","127.0.0.1","127.0.0.1","HTTP2","6803","153.024169101","0.000457683","DATA[307], DATA[307] (JPEG JFIF image)"
"952","153.025127544","127.0.0.1","127.0.0.1","HTTP2","101","153.025127544","0.000958443","WINDOW_UPDATE[0]"
"953","153.026479609","127.0.0.1","127.0.0.1","HTTP2","100","153.026479609","0.001352065","HEADERS[307]: 200 OK"
"954","153.026640471","127.0.0.1","127.0.0.1","TCP","66","153.026640471","0.000160862","52910  >  8822 [ACK] Seq=8108576 Ack=19823 Win=65536 Len=0 TSval=3014723819 TSecr=3014723817"
"955","154.017732767","127.0.0.1","127.0.0.1","HTTP2","52715","154.017732767","0.991092296","DATA[309], DATA[309], DATA[309], DATA[309], DATA[309]"
"956","154.020189071","127.0.0.1","127.0.0.1","HTTP2","114","154.020189071","0.002456304","WINDOW_UPDATE[0], WINDOW_UPDATE[309]"
"957","154.021806147","127.0.0.1","127.0.0.1","HTTP2","100","154.021806147","0.001617076","HEADERS[309]: 200 OK"
"958","154.021975147","127.0.0.1","127.0.0.1","TCP","66","154.021975147","0.000169000","52910  >  8822 [ACK] Seq=8161225 Ack=19905 Win=65536 Len=0 TSval=3014724814 TSecr=3014724812"
"959","155.019593344","127.0.0.1","127.0.0.1","HTTP2","45978","155.019593344","0.997618197","DATA[311], DATA[311], DATA[311]"
"960","155.021215818","127.0.0.1","127.0.0.1","HTTP2","101","155.021215818","0.001622474","WINDOW_UPDATE[0]"
"961","155.021974944","127.0.0.1","127.0.0.1","HTTP2","101","155.021974944","0.000759126","WINDOW_UPDATE[311]"
"962","155.022837833","127.0.0.1","127.0.0.1","TCP","66","155.022837833","0.000862889","52910  >  8822 [ACK] Seq=8207137 Ack=19975 Win=65536 Len=0 TSval=3014725815 TSecr=3014725813"
"963","155.023015604","127.0.0.1","127.0.0.1","HTTP2","6803","155.023015604","0.000177771","DATA[311], DATA[311] (JPEG JFIF image)"
"964","155.023432322","127.0.0.1","127.0.0.1","HTTP2","101","155.023432322","0.000416718","WINDOW_UPDATE[0]"
"965","155.023844317","127.0.0.1","127.0.0.1","HTTP2","100","155.023844317","0.000411995","HEADERS[311]: 200 OK"
"966","155.023890700","127.0.0.1","127.0.0.1","TCP","66","155.023890700","0.000046383","52910  >  8822 [ACK] Seq=8213874 Ack=20044 Win=65536 Len=0 TSval=3014725816 TSecr=3014725816"
"967","156.018966148","127.0.0.1","127.0.0.1","HTTP2","52715","156.018966148","0.995075448","DATA[313], DATA[313], DATA[313], DATA[313], DATA[313]"
"968","156.021882913","127.0.0.1","127.0.0.1","HTTP2","114","156.021882913","0.002916765","WINDOW_UPDATE[0], WINDOW_UPDATE[313]"
"969","156.023389206","127.0.0.1","127.0.0.1","HTTP2","100","156.023389206","0.001506293","HEADERS[313]: 200 OK"
"970","156.023461226","127.0.0.1","127.0.0.1","TCP","66","156.023461226","0.000072020","52910  >  8822 [ACK] Seq=8266523 Ack=20126 Win=65536 Len=0 TSval=3014726816 TSecr=3014726814"
"971","157.018505622","127.0.0.1","127.0.0.1","HTTP2","45978","157.018505622","0.995044396","DATA[315], DATA[315], DATA[315]"
"972","157.020439415","127.0.0.1","127.0.0.1","HTTP2","101","157.020439415","0.001933793","WINDOW_UPDATE[0]"
"973","157.021087801","127.0.0.1","127.0.0.1","HTTP2","101","157.021087801","0.000648386","WINDOW_UPDATE[315]"
"974","157.021964394","127.0.0.1","127.0.0.1","TCP","66","157.021964394","0.000876593","52910  >  8822 [ACK] Seq=8312435 Ack=20196 Win=65536 Len=0 TSval=3014727814 TSecr=3014727813"
"975","157.022330213","127.0.0.1","127.0.0.1","HTTP2","6803","157.022330213","0.000365819","DATA[315], DATA[315] (JPEG JFIF image)"
"976","157.022963787","127.0.0.1","127.0.0.1","HTTP2","101","157.022963787","0.000633574","WINDOW_UPDATE[0]"
"977","157.023748499","127.0.0.1","127.0.0.1","HTTP2","100","157.023748499","0.000784712","HEADERS[315]: 200 OK"
"978","157.023806201","127.0.0.1","127.0.0.1","TCP","66","157.023806201","0.000057702","52910  >  8822 [ACK] Seq=8319172 Ack=20265 Win=65536 Len=0 TSval=3014727816 TSecr=3014727815"
"979","158.016966476","127.0.0.1","127.0.0.1","HTTP2","52715","158.016966476","0.993160275","DATA[317], DATA[317], DATA[317], DATA[317], DATA[317]"
"980","158.018021115","127.0.0.1","127.0.0.1","HTTP2","114","158.018021115","0.001054639","WINDOW_UPDATE[0], WINDOW_UPDATE[317]"
"981","158.018700357","127.0.0.1","127.0.0.1","HTTP2","100","158.018700357","0.000679242","HEADERS[317]: 200 OK"
"982","158.018758863","127.0.0.1","127.0.0.1","TCP","66","158.018758863","0.000058506","52910  >  8822 [ACK] Seq=8371821 Ack=20347 Win=65536 Len=0 TSval=3014728811 TSecr=3014728810"
"983","159.017628252","127.0.0.1","127.0.0.1","HTTP2","45978","159.017628252","0.998869389","DATA[319], DATA[319], DATA[319]"
"984","159.019689524","127.0.0.1","127.0.0.1","HTTP2","101","159.019689524","0.002061272","WINDOW_UPDATE[0]"
"985","159.020314962","127.0.0.1","127.0.0.1","HTTP2","101","159.020314962","0.000625438","WINDOW_UPDATE[319]"
"986","159.021104965","127.0.0.1","127.0.0.1","TCP","66","159.021104965","0.000790003","52910  >  8822 [ACK] Seq=8417733 Ack=20417 Win=65536 Len=0 TSval=3014729813 TSecr=3014729812"
"987","159.021508035","127.0.0.1","127.0.0.1","HTTP2","6803","159.021508035","0.000403070","DATA[319], DATA[319] (JPEG JFIF image)"
"988","159.022193033","127.0.0.1","127.0.0.1","HTTP2","101","159.022193033","0.000684998","WINDOW_UPDATE[0]"
"989","159.022980076","127.0.0.1","127.0.0.1","HTTP2","100","159.022980076","0.000787043","HEADERS[319]: 200 OK"
"990","159.023082371","127.0.0.1","127.0.0.1","TCP","66","159.023082371","0.000102295","52910  >  8822 [ACK] Seq=8424470 Ack=20486 Win=65536 Len=0 TSval=3014729815 TSecr=3014729814"
"991","160.019422710","127.0.0.1","127.0.0.1","HTTP2","52715","160.019422710","0.996340339","DATA[321], DATA[321], DATA[321], DATA[321], DATA[321]"
"992","160.022340408","127.0.0.1","127.0.0.1","HTTP2","114","160.022340408","0.002917698","WINDOW_UPDATE[0], WINDOW_UPDATE[321]"
"993","160.024169666","127.0.0.1","127.0.0.1","HTTP2","100","160.024169666","0.001829258","HEADERS[321]: 200 OK"
"994","160.024336738","127.0.0.1","127.0.0.1","TCP","66","160.024336738","0.000167072","52910  >  8822 [ACK] Seq=8477119 Ack=20568 Win=65536 Len=0 TSval=3014730816 TSecr=3014730814"
"995","161.017207744","127.0.0.1","127.0.0.1","HTTP2","45978","161.017207744","0.992871006","DATA[323], DATA[323], DATA[323]"
"996","161.018058132","127.0.0.1","127.0.0.1","HTTP2","101","161.018058132","0.000850388","WINDOW_UPDATE[0]"
"997","161.018281062","127.0.0.1","127.0.0.1","HTTP2","101","161.018281062","0.000222930","WINDOW_UPDATE[323]"
"998","161.018588233","127.0.0.1","127.0.0.1","TCP","66","161.018588233","0.000307171","52910  >  8822 [ACK] Seq=8523031 Ack=20638 Win=65536 Len=0 TSval=3014731811 TSecr=3014731810"
"999","161.018741709","127.0.0.1","127.0.0.1","HTTP2","6803","161.018741709","0.000153476","DATA[323], DATA[323] (JPEG JFIF image)"
"1000","161.019063841","127.0.0.1","127.0.0.1","HTTP2","101","161.019063841","0.000322132","WINDOW_UPDATE[0]"
"1001","161.019502210","127.0.0.1","127.0.0.1","HTTP2","100","161.019502210","0.000438369","HEADERS[323]: 200 OK"
"1002","161.019543903","127.0.0.1","127.0.0.1","TCP","66","161.019543903","0.000041693","52910  >  8822 [ACK] Seq=8529768 Ack=20707 Win=65536 Len=0 TSval=3014731812 TSecr=3014731811"
"1003","162.018756563","127.0.0.1","127.0.0.1","HTTP2","52715","162.018756563","0.999212660","DATA[325], DATA[325], DATA[325], DATA[325], DATA[325]"
"1004","162.021060600","127.0.0.1","127.0.0.1","HTTP2","114","162.021060600","0.002304037","WINDOW_UPDATE[0], WINDOW_UPDATE[325]"
"1005","162.022478612","127.0.0.1","127.0.0.1","HTTP2","100","162.022478612","0.001418012","HEADERS[325]: 200 OK"
"1006","162.022578141","127.0.0.1","127.0.0.1","TCP","66","162.022578141","0.000099529","52910  >  8822 [ACK] Seq=8582417 Ack=20789 Win=65536 Len=0 TSval=3014732815 TSecr=3014732813"
"1007","162.143355569","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"1008","163.017503093","127.0.0.1","127.0.0.1","HTTP2","45978","163.017503093","0.994924952","DATA[327], DATA[327], DATA[327]"
"1009","163.019354675","127.0.0.1","127.0.0.1","HTTP2","101","163.019354675","0.001851582","WINDOW_UPDATE[0]"
"1010","163.020135773","127.0.0.1","127.0.0.1","HTTP2","101","163.020135773","0.000781098","WINDOW_UPDATE[327]"
"1011","163.020978272","127.0.0.1","127.0.0.1","TCP","66","163.020978272","0.000842499","52910  >  8822 [ACK] Seq=8628329 Ack=20859 Win=65536 Len=0 TSval=3014733813 TSecr=3014733811"
"1012","163.021325613","127.0.0.1","127.0.0.1","HTTP2","6803","163.021325613","0.000347341","DATA[327], DATA[327] (JPEG JFIF image)"
"1013","163.022225555","127.0.0.1","127.0.0.1","HTTP2","101","163.022225555","0.000899942","WINDOW_UPDATE[0]"
"1014","163.023214339","127.0.0.1","127.0.0.1","HTTP2","100","163.023214339","0.000988784","HEADERS[327]: 200 OK"
"1015","163.023305456","127.0.0.1","127.0.0.1","TCP","66","163.023305456","0.000091117","52910  >  8822 [ACK] Seq=8635066 Ack=20928 Win=65536 Len=0 TSval=3014733815 TSecr=3014733814"
"1016","164.018988889","127.0.0.1","127.0.0.1","HTTP2","52715","164.018988889","0.995683433","DATA[329], DATA[329], DATA[329], DATA[329], DATA[329]"
"1017","164.021308922","127.0.0.1","127.0.0.1","HTTP2","114","164.021308922","0.002320033","WINDOW_UPDATE[0], WINDOW_UPDATE[329]"
"1018","164.023122648","127.0.0.1","127.0.0.1","HTTP2","100","164.023122648","0.001813726","HEADERS[329]: 200 OK"
"1019","164.023234862","127.0.0.1","127.0.0.1","TCP","66","164.023234862","0.000112214","52910  >  8822 [ACK] Seq=8687715 Ack=21010 Win=65536 Len=0 TSval=3014734815 TSecr=3014734813"
"1020","165.018967918","127.0.0.1","127.0.0.1","HTTP2","45978","165.018967918","0.995733056","DATA[331], DATA[331], DATA[331]"
"1021","165.021148600","127.0.0.1","127.0.0.1","HTTP2","101","165.021148600","0.002180682","WINDOW_UPDATE[0]"
"1022","165.021767904","127.0.0.1","127.0.0.1","HTTP2","101","165.021767904","0.000619304","WINDOW_UPDATE[331]"
"1023","165.022942730","127.0.0.1","127.0.0.1","TCP","66","165.022942730","0.001174826","52910  >  8822 [ACK] Seq=8733627 Ack=21080 Win=65536 Len=0 TSval=3014735815 TSecr=3014735813"
"1024","165.023358805","127.0.0.1","127.0.0.1","HTTP2","6803","165.023358805","0.000416075","DATA[331], DATA[331] (JPEG JFIF image)"
"1025","165.024091881","127.0.0.1","127.0.0.1","HTTP2","101","165.024091881","0.000733076","WINDOW_UPDATE[0]"
"1026","165.025042773","127.0.0.1","127.0.0.1","HTTP2","100","165.025042773","0.000950892","HEADERS[331]: 200 OK"
"1027","165.025125511","127.0.0.1","127.0.0.1","TCP","66","165.025125511","0.000082738","52910  >  8822 [ACK] Seq=8740364 Ack=21149 Win=65536 Len=0 TSval=3014735817 TSecr=3014735816"
"1028","166.018143889","127.0.0.1","127.0.0.1","HTTP2","52715","166.018143889","0.993018378","DATA[333], DATA[333], DATA[333], DATA[333], DATA[333]"
"1029","166.020454511","127.0.0.1","127.0.0.1","HTTP2","114","166.020454511","0.002310622","WINDOW_UPDATE[0], WINDOW_UPDATE[333]"
"1030","166.022015658","127.0.0.1","127.0.0.1","HTTP2","100","166.022015658","0.001561147","HEADERS[333]: 200 OK"
"1031","166.022182834","127.0.0.1","127.0.0.1","TCP","66","166.022182834","0.000167176","52910  >  8822 [ACK] Seq=8793013 Ack=21231 Win=65536 Len=0 TSval=3014736814 TSecr=3014736813"
"1032","167.016386038","127.0.0.1","127.0.0.1","HTTP2","45978","167.016386038","0.994203204","DATA[335], DATA[335], DATA[335]"
"1033","167.017152628","127.0.0.1","127.0.0.1","HTTP2","101","167.017152628","0.000766590","WINDOW_UPDATE[0]"
"1034","167.017418678","127.0.0.1","127.0.0.1","HTTP2","101","167.017418678","0.000266050","WINDOW_UPDATE[335]"
"1035","167.017765087","127.0.0.1","127.0.0.1","TCP","66","167.017765087","0.000346409","52910  >  8822 [ACK] Seq=8838925 Ack=21301 Win=65536 Len=0 TSval=3014737810 TSecr=3014737809"
"1036","167.017913797","127.0.0.1","127.0.0.1","HTTP2","6803","167.017913797","0.000148710","DATA[335], DATA[335] (JPEG JFIF image)"
"1037","167.018269634","127.0.0.1","127.0.0.1","HTTP2","101","167.018269634","0.000355837","WINDOW_UPDATE[0]"
"1038","167.018698966","127.0.0.1","127.0.0.1","HTTP2","100","167.018698966","0.000429332","HEADERS[335]: 200 OK"
"1039","167.018738052","127.0.0.1","127.0.0.1","TCP","66","167.018738052","0.000039086","52910  >  8822 [ACK] Seq=8845662 Ack=21370 Win=65536 Len=0 TSval=3014737811 TSecr=3014737810"
"1040","168.017885522","127.0.0.1","127.0.0.1","HTTP2","52715","168.017885522","0.999147470","DATA[337], DATA[337], DATA[337], DATA[337], DATA[337]"
"1041","168.020146755","127.0.0.1","127.0.0.1","HTTP2","114","168.020146755","0.002261233","WINDOW_UPDATE[0], WINDOW_UPDATE[337]"
"1042","168.021975049","127.0.0.1","127.0.0.1","HTTP2","100","168.021975049","0.001828294","HEADERS[337]: 200 OK"
"1043","168.022160136","127.0.0.1","127.0.0.1","TCP","66","168.022160136","0.000185087","52910  >  8822 [ACK] Seq=8898311 Ack=21452 Win=65536 Len=0 TSval=3014738814 TSecr=3014738812"
"1044","169.018075192","127.0.0.1","127.0.0.1","HTTP2","45978","169.018075192","0.995915056","DATA[339], DATA[339], DATA[339]"
"1045","169.020469132","127.0.0.1","127.0.0.1","HTTP2","101","169.020469132","0.002393940","WINDOW_UPDATE[0]"
"1046","169.021241752","127.0.0.1","127.0.0.1","HTTP2","101","169.021241752","0.000772620","WINDOW_UPDATE[339]"
"1047","169.021873747","127.0.0.1","127.0.0.1","TCP","66","169.021873747","0.000631995","52910  >  8822 [ACK] Seq=8944223 Ack=21522 Win=65536 Len=0 TSval=3014739814 TSecr=3014739813"
"1048","169.022361102","127.0.0.1","127.0.0.1","HTTP2","6803","169.022361102","0.000487355","DATA[339], DATA[339] (JPEG JFIF image)"
"1049","169.023031348","127.0.0.1","127.0.0.1","HTTP2","101","169.023031348","0.000670246","WINDOW_UPDATE[0]"
"1050","169.023892424","127.0.0.1","127.0.0.1","HTTP2","100","169.023892424","0.000861076","HEADERS[339]: 200 OK"
"1051","169.023986428","127.0.0.1","127.0.0.1","TCP","66","169.023986428","0.000094004","52910  >  8822 [ACK] Seq=8950960 Ack=21591 Win=65536 Len=0 TSval=3014739816 TSecr=3014739815"
"1052","170.018796113","127.0.0.1","127.0.0.1","HTTP2","52715","170.018796113","0.994809685","DATA[341], DATA[341], DATA[341], DATA[341], DATA[341]"
"1053","170.021116608","127.0.0.1","127.0.0.1","HTTP2","114","170.021116608","0.002320495","WINDOW_UPDATE[0], WINDOW_UPDATE[341]"
"1054","170.022370228","127.0.0.1","127.0.0.1","HTTP2","100","170.022370228","0.001253620","HEADERS[341]: 200 OK"
"1055","170.022491445","127.0.0.1","127.0.0.1","TCP","66","170.022491445","0.000121217","52910  >  8822 [ACK] Seq=9003609 Ack=21673 Win=65536 Len=0 TSval=3014740815 TSecr=3014740813"
"1056","171.018053848","127.0.0.1","127.0.0.1","HTTP2","45978","171.018053848","0.995562403","DATA[343], DATA[343], DATA[343]"
"1057","171.020459900","127.0.0.1","127.0.0.1","HTTP2","101","171.020459900","0.002406052","WINDOW_UPDATE[0]"
"1058","171.021210933","127.0.0.1","127.0.0.1","HTTP2","101","171.021210933","0.000751033","WINDOW_UPDATE[343]"
"1059","171.022043680","127.0.0.1","127.0.0.1","TCP","66","171.022043680","0.000832747","52910  >  8822 [ACK] Seq=9049521 Ack=21743 Win=65536 Len=0 TSval=3014741814 TSecr=3014741813"
"1060","171.022402302","127.0.0.1","127.0.0.1","HTTP2","6803","171.022402302","0.000358622","DATA[343], DATA[343] (JPEG JFIF image)"
"1061","171.023567266","127.0.0.1","127.0.0.1","HTTP2","101","171.023567266","0.001164964","WINDOW_UPDATE[0]"
"1062","171.025114104","127.0.0.1","127.0.0.1","HTTP2","100","171.025114104","0.001546838","HEADERS[343]: 200 OK"
"1063","171.025322294","127.0.0.1","127.0.0.1","TCP","66","171.025322294","0.000208190","52910  >  8822 [ACK] Seq=9056258 Ack=21812 Win=65536 Len=0 TSval=3014741817 TSecr=3014741816"
"1064","172.017756069","127.0.0.1","127.0.0.1","HTTP2","52715","172.017756069","0.992433775","DATA[345], DATA[345], DATA[345], DATA[345], DATA[345]"
"1065","172.020126878","127.0.0.1","127.0.0.1","HTTP2","114","172.020126878","0.002370809","WINDOW_UPDATE[0], WINDOW_UPDATE[345]"
"1066","172.021483219","127.0.0.1","127.0.0.1","HTTP2","100","172.021483219","0.001356341","HEADERS[345]: 200 OK"
"1067","172.021567405","127.0.0.1","127.0.0.1","TCP","66","172.021567405","0.000084186","52910  >  8822 [ACK] Seq=9108907 Ack=21894 Win=65536 Len=0 TSval=3014742814 TSecr=3014742812"
"1068","173.016601056","127.0.0.1","127.0.0.1","HTTP2","45978","173.016601056","0.995033651","DATA[347], DATA[347], DATA[347]"
"1069","173.017705273","127.0.0.1","127.0.0.1","HTTP2","101","173.017705273","0.001104217","WINDOW_UPDATE[0]"
"1070","173.017962211","127.0.0.1","127.0.0.1","HTTP2","101","173.017962211","0.000256938","WINDOW_UPDATE[347]"
"1071","173.018729341","127.0.0.1","127.0.0.1","TCP","66","173.018729341","0.000767130","52910  >  8822 [ACK] Seq=9154819 Ack=21964 Win=65536 Len=0 TSval=3014743811 TSecr=3014743810"
"1072","173.019071965","127.0.0.1","127.0.0.1","HTTP2","6803","173.019071965","0.000342624","DATA[347], DATA[347] (JPEG JFIF image)"
"1073","173.019675674","127.0.0.1","127.0.0.1","HTTP2","101","173.019675674","0.000603709","WINDOW_UPDATE[0]"
"1074","173.020381643","127.0.0.1","127.0.0.1","HTTP2","100","173.020381643","0.000705969","HEADERS[347]: 200 OK"
"1075","173.020477389","127.0.0.1","127.0.0.1","TCP","66","173.020477389","0.000095746","52910  >  8822 [ACK] Seq=9161556 Ack=22033 Win=65536 Len=0 TSval=3014743813 TSecr=3014743812"
"1076","174.017937392","127.0.0.1","127.0.0.1","HTTP2","52715","174.017937392","0.997460003","DATA[349], DATA[349], DATA[349], DATA[349], DATA[349]"
"1077","174.020144381","127.0.0.1","127.0.0.1","HTTP2","114","174.020144381","0.002206989","WINDOW_UPDATE[0], WINDOW_UPDATE[349]"
"1078","174.021456549","127.0.0.1","127.0.0.1","HTTP2","100","174.021456549","0.001312168","HEADERS[349]: 200 OK"
"1079","174.021581628","127.0.0.1","127.0.0.1","TCP","66","174.021581628","0.000125079","52910  >  8822 [ACK] Seq=9214205 Ack=22115 Win=65536 Len=0 TSval=3014744814 TSecr=3014744812"
"1080","175.017676708","127.0.0.1","127.0.0.1","HTTP2","45978","175.017676708","0.996095080","DATA[351], DATA[351], DATA[351]"
"1081","175.019631239","127.0.0.1","127.0.0.1","HTTP2","101","175.019631239","0.001954531","WINDOW_UPDATE[0]"
"1082","175.020182055","127.0.0.1","127.0.0.1","HTTP2","101","175.020182055","0.000550816","WINDOW_UPDATE[351]"
"1083","175.021344903","127.0.0.1","127.0.0.1","TCP","66","175.021344903","0.001162848","52910  >  8822 [ACK] Seq=9260117 Ack=22185 Win=65536 Len=0 TSval=3014745813 TSecr=3014745812"
"1084","175.021731139","127.0.0.1","127.0.0.1","HTTP2","6803","175.021731139","0.000386236","DATA[351], DATA[351] (JPEG JFIF image)"
"1085","175.022427716","127.0.0.1","127.0.0.1","HTTP2","101","175.022427716","0.000696577","WINDOW_UPDATE[0]"
"1086","175.023223663","127.0.0.1","127.0.0.1","HTTP2","100","175.023223663","0.000795947","HEADERS[351]: 200 OK"
"1087","175.023358571","127.0.0.1","127.0.0.1","TCP","66","175.023358571","0.000134908","52910  >  8822 [ACK] Seq=9266854 Ack=22254 Win=65536 Len=0 TSval=3014745815 TSecr=3014745815"
"1088","176.017888941","127.0.0.1","127.0.0.1","HTTP2","52715","176.017888941","0.994530370","DATA[353], DATA[353], DATA[353], DATA[353], DATA[353]"
"1089","176.020021627","127.0.0.1","127.0.0.1","HTTP2","114","176.020021627","0.002132686","WINDOW_UPDATE[0], WINDOW_UPDATE[353]"
"1090","176.021931880","127.0.0.1","127.0.0.1","HTTP2","100","176.021931880","0.001910253","HEADERS[353]: 200 OK"
"1091","176.022054533","127.0.0.1","127.0.0.1","TCP","66","176.022054533","0.000122653","52910  >  8822 [ACK] Seq=9319503 Ack=22336 Win=65536 Len=0 TSval=3014746814 TSecr=3014746812"
"1092","177.018936466","127.0.0.1","127.0.0.1","HTTP2","45978","177.018936466","0.996881933","DATA[355], DATA[355], DATA[355]"
"1093","177.020903520","127.0.0.1","127.0.0.1","HTTP2","101","177.020903520","0.001967054","WINDOW_UPDATE[0]"
"1094","177.021487026","127.0.0.1","127.0.0.1","HTTP2","101","177.021487026","0.000583506","WINDOW_UPDATE[355]"
"1095","177.022636890","127.0.0.1","127.0.0.1","TCP","66","177.022636890","0.001149864","52910  >  8822 [ACK] Seq=9365415 Ack=22406 Win=65536 Len=0 TSval=3014747815 TSecr=3014747813"
"1096","177.023031926","127.0.0.1","127.0.0.1","HTTP2","6803","177.023031926","0.000395036","DATA[355], DATA[355] (JPEG JFIF image)"
"1097","177.023909005","127.0.0.1","127.0.0.1","HTTP2","101","177.023909005","0.000877079","WINDOW_UPDATE[0]"
"1098","177.024879256","127.0.0.1","127.0.0.1","HTTP2","100","177.024879256","0.000970251","HEADERS[355]: 200 OK"
"1099","177.024990801","127.0.0.1","127.0.0.1","TCP","66","177.024990801","0.000111545","52910  >  8822 [ACK] Seq=9372152 Ack=22475 Win=65536 Len=0 TSval=3014747817 TSecr=3014747816"
"1100","178.018197037","127.0.0.1","127.0.0.1","HTTP2","52715","178.018197037","0.993206236","DATA[357], DATA[357], DATA[357], DATA[357], DATA[357]"
"1101","178.021440234","127.0.0.1","127.0.0.1","HTTP2","114","178.021440234","0.003243197","WINDOW_UPDATE[0], WINDOW_UPDATE[357]"
"1102","178.023718764","127.0.0.1","127.0.0.1","HTTP2","100","178.023718764","0.002278530","HEADERS[357]: 200 OK"
"1103","178.023891050","127.0.0.1","127.0.0.1","TCP","66","178.023891050","0.000172286","52910  >  8822 [ACK] Seq=9424801 Ack=22557 Win=65536 Len=0 TSval=3014748816 TSecr=3014748814"
"1104","179.018378072","127.0.0.1","127.0.0.1","HTTP2","45978","179.018378072","0.994487022","DATA[359], DATA[359], DATA[359]"
"1105","179.021195694","127.0.0.1","127.0.0.1","HTTP2","101","179.021195694","0.002817622","WINDOW_UPDATE[0]"
