"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"736","117.021145451","127.0.0.1","127.0.0.1","TCP","66","117.021145451","0.000919565","53156  >  8822 [ACK] Seq=6206475 Ack=15776 Win=65536 Len=0 TSval=3016227869 TSecr=3016227868"
"737","117.021441675","127.0.0.1","127.0.0.1","HTTP2","6803","117.021441675","0.000296224","DATA[235], DATA[235] (JPEG JFIF image)"
"738","117.022251000","127.0.0.1","127.0.0.1","HTTP2","101","117.022251000","0.000809325","WINDOW_UPDATE[0]"
"739","117.023053058","127.0.0.1","127.0.0.1","HTTP2","100","117.023053058","0.000802058","HEADERS[235]: 200 OK"
"740","117.023188337","127.0.0.1","127.0.0.1","TCP","66","117.023188337","0.000135279","53156  >  8822 [ACK] Seq=6213212 Ack=15845 Win=65536 Len=0 TSval=3016227871 TSecr=3016227870"
"741","118.019719546","127.0.0.1","127.0.0.1","HTTP2","52715","118.019719546","0.996531209","DATA[237], DATA[237], DATA[237], DATA[237], DATA[237]"
"742","118.021267900","127.0.0.1","127.0.0.1","HTTP2","114","118.021267900","0.001548354","WINDOW_UPDATE[0], WINDOW_UPDATE[237]"
"743","118.021925006","127.0.0.1","127.0.0.1","HTTP2","100","118.021925006","0.000657106","HEADERS[237]: 200 OK"
"744","118.021969741","127.0.0.1","127.0.0.1","TCP","66","118.021969741","0.000044735","53156  >  8822 [ACK] Seq=6265861 Ack=15927 Win=65536 Len=0 TSval=3016228870 TSecr=3016228870"
"745","119.017895186","127.0.0.1","127.0.0.1","HTTP2","45978","119.017895186","0.995925445","DATA[239], DATA[239], DATA[239]"
"746","119.019708835","127.0.0.1","127.0.0.1","HTTP2","101","119.019708835","0.001813649","WINDOW_UPDATE[0]"
"747","119.020210526","127.0.0.1","127.0.0.1","HTTP2","101","119.020210526","0.000501691","WINDOW_UPDATE[239]"
"748","119.020811062","127.0.0.1","127.0.0.1","TCP","66","119.020811062","0.000600536","53156  >  8822 [ACK] Seq=6311773 Ack=15997 Win=65536 Len=0 TSval=3016229869 TSecr=3016229868"
"749","119.021100834","127.0.0.1","127.0.0.1","HTTP2","6803","119.021100834","0.000289772","DATA[239], DATA[239] (JPEG JFIF image)"
"750","119.021768712","127.0.0.1","127.0.0.1","HTTP2","101","119.021768712","0.000667878","WINDOW_UPDATE[0]"
"751","119.023080922","127.0.0.1","127.0.0.1","HTTP2","100","119.023080922","0.001312210","HEADERS[239]: 200 OK"
"752","119.023233428","127.0.0.1","127.0.0.1","TCP","66","119.023233428","0.000152506","53156  >  8822 [ACK] Seq=6318510 Ack=16066 Win=65536 Len=0 TSval=3016229871 TSecr=3016229870"
"753","120.018445800","127.0.0.1","127.0.0.1","HTTP2","52715","120.018445800","0.995212372","DATA[241], DATA[241], DATA[241], DATA[241], DATA[241]"
"754","120.019348681","127.0.0.1","127.0.0.1","HTTP2","114","120.019348681","0.000902881","WINDOW_UPDATE[0], WINDOW_UPDATE[241]"
"755","120.019984313","127.0.0.1","127.0.0.1","HTTP2","100","120.019984313","0.000635632","HEADERS[241]: 200 OK"
"756","120.020037568","127.0.0.1","127.0.0.1","TCP","66","120.020037568","0.000053255","53156  >  8822 [ACK] Seq=6371159 Ack=16148 Win=65536 Len=0 TSval=3016230868 TSecr=3016230868"
"757","121.017058082","127.0.0.1","127.0.0.1","HTTP2","45978","121.017058082","0.997020514","DATA[243], DATA[243], DATA[243]"
"758","121.017751325","127.0.0.1","127.0.0.1","HTTP2","101","121.017751325","0.000693243","WINDOW_UPDATE[0]"
"759","121.018029828","127.0.0.1","127.0.0.1","HTTP2","101","121.018029828","0.000278503","WINDOW_UPDATE[243]"
"760","121.018412429","127.0.0.1","127.0.0.1","TCP","66","121.018412429","0.000382601","53156  >  8822 [ACK] Seq=6417071 Ack=16218 Win=65536 Len=0 TSval=3016231867 TSecr=3016231866"
"761","121.018583581","127.0.0.1","127.0.0.1","HTTP2","6803","121.018583581","0.000171152","DATA[243], DATA[243] (JPEG JFIF image)"
"762","121.018913586","127.0.0.1","127.0.0.1","HTTP2","101","121.018913586","0.000330005","WINDOW_UPDATE[0]"
"763","121.019395328","127.0.0.1","127.0.0.1","HTTP2","100","121.019395328","0.000481742","HEADERS[243]: 200 OK"
"764","121.019450173","127.0.0.1","127.0.0.1","TCP","66","121.019450173","0.000054845","53156  >  8822 [ACK] Seq=6423808 Ack=16287 Win=65536 Len=0 TSval=3016231868 TSecr=3016231867"
"765","122.016954053","127.0.0.1","127.0.0.1","HTTP2","52715","122.016954053","0.997503880","DATA[245], DATA[245], DATA[245], DATA[245], DATA[245]"
"766","122.018231053","127.0.0.1","127.0.0.1","HTTP2","114","122.018231053","0.001277000","WINDOW_UPDATE[0], WINDOW_UPDATE[245]"
"767","122.019222897","127.0.0.1","127.0.0.1","HTTP2","100","122.019222897","0.000991844","HEADERS[245]: 200 OK"
"768","122.019323983","127.0.0.1","127.0.0.1","TCP","66","122.019323983","0.000101086","53156  >  8822 [ACK] Seq=6476457 Ack=16369 Win=65536 Len=0 TSval=3016232868 TSecr=3016232866"
"769","122.680854320","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"770","123.016920334","127.0.0.1","127.0.0.1","HTTP2","45978","123.016920334","0.997596351","DATA[247], DATA[247], DATA[247]"
"771","123.017742193","127.0.0.1","127.0.0.1","HTTP2","101","123.017742193","0.000821859","WINDOW_UPDATE[0]"
"772","123.017967381","127.0.0.1","127.0.0.1","HTTP2","101","123.017967381","0.000225188","WINDOW_UPDATE[247]"
"773","123.018292804","127.0.0.1","127.0.0.1","TCP","66","123.018292804","0.000325423","53156  >  8822 [ACK] Seq=6522369 Ack=16439 Win=65536 Len=0 TSval=3016233867 TSecr=3016233866"
"774","123.018423478","127.0.0.1","127.0.0.1","HTTP2","6803","123.018423478","0.000130674","DATA[247], DATA[247] (JPEG JFIF image)"
"775","123.018738232","127.0.0.1","127.0.0.1","HTTP2","101","123.018738232","0.000314754","WINDOW_UPDATE[0]"
"776","123.019173864","127.0.0.1","127.0.0.1","HTTP2","100","123.019173864","0.000435632","HEADERS[247]: 200 OK"
"777","123.019228805","127.0.0.1","127.0.0.1","TCP","66","123.019228805","0.000054941","53156  >  8822 [ACK] Seq=6529106 Ack=16508 Win=65536 Len=0 TSval=3016233867 TSecr=3016233867"
"778","124.018165519","127.0.0.1","127.0.0.1","HTTP2","52715","124.018165519","0.998936714","DATA[249], DATA[249], DATA[249], DATA[249], DATA[249]"
"779","124.020244296","127.0.0.1","127.0.0.1","HTTP2","114","124.020244296","0.002078777","WINDOW_UPDATE[0], WINDOW_UPDATE[249]"
"780","124.021601967","127.0.0.1","127.0.0.1","HTTP2","100","124.021601967","0.001357671","HEADERS[249]: 200 OK"
"781","124.021688652","127.0.0.1","127.0.0.1","TCP","66","124.021688652","0.000086685","53156  >  8822 [ACK] Seq=6581755 Ack=16590 Win=65536 Len=0 TSval=3016234870 TSecr=3016234868"
"782","125.018899208","127.0.0.1","127.0.0.1","HTTP2","45978","125.018899208","0.997210556","DATA[251], DATA[251], DATA[251]"
"783","125.020695269","127.0.0.1","127.0.0.1","HTTP2","101","125.020695269","0.001796061","WINDOW_UPDATE[0]"
"784","125.021114301","127.0.0.1","127.0.0.1","HTTP2","101","125.021114301","0.000419032","WINDOW_UPDATE[251]"
"785","125.021706922","127.0.0.1","127.0.0.1","TCP","66","125.021706922","0.000592621","53156  >  8822 [ACK] Seq=6627667 Ack=16660 Win=65536 Len=0 TSval=3016235870 TSecr=3016235869"
"786","125.021938514","127.0.0.1","127.0.0.1","HTTP2","6803","125.021938514","0.000231592","DATA[251], DATA[251] (JPEG JFIF image)"
"787","125.022420326","127.0.0.1","127.0.0.1","HTTP2","101","125.022420326","0.000481812","WINDOW_UPDATE[0]"
"788","125.022849317","127.0.0.1","127.0.0.1","HTTP2","100","125.022849317","0.000428991","HEADERS[251]: 200 OK"
"789","125.022948185","127.0.0.1","127.0.0.1","TCP","66","125.022948185","0.000098868","53156  >  8822 [ACK] Seq=6634404 Ack=16729 Win=65536 Len=0 TSval=3016235871 TSecr=3016235871"
"790","126.017203209","127.0.0.1","127.0.0.1","HTTP2","52715","126.017203209","0.994255024","DATA[253], DATA[253], DATA[253], DATA[253], DATA[253]"
"791","126.018135726","127.0.0.1","127.0.0.1","HTTP2","114","126.018135726","0.000932517","WINDOW_UPDATE[0], WINDOW_UPDATE[253]"
"792","126.018694336","127.0.0.1","127.0.0.1","HTTP2","100","126.018694336","0.000558610","HEADERS[253]: 200 OK"
"793","126.018734946","127.0.0.1","127.0.0.1","TCP","66","126.018734946","0.000040610","53156  >  8822 [ACK] Seq=6687053 Ack=16811 Win=65536 Len=0 TSval=3016236867 TSecr=3016236866"
"794","127.017665686","127.0.0.1","127.0.0.1","HTTP2","45978","127.017665686","0.998930740","DATA[255], DATA[255], DATA[255]"
"795","127.018744558","127.0.0.1","127.0.0.1","HTTP2","101","127.018744558","0.001078872","WINDOW_UPDATE[0]"
"796","127.018993836","127.0.0.1","127.0.0.1","HTTP2","101","127.018993836","0.000249278","WINDOW_UPDATE[255]"
"797","127.019478502","127.0.0.1","127.0.0.1","TCP","66","127.019478502","0.000484666","53156  >  8822 [ACK] Seq=6732965 Ack=16881 Win=65536 Len=0 TSval=3016237868 TSecr=3016237867"
"798","127.019633489","127.0.0.1","127.0.0.1","HTTP2","6803","127.019633489","0.000154987","DATA[255], DATA[255] (JPEG JFIF image)"
"799","127.019993188","127.0.0.1","127.0.0.1","HTTP2","101","127.019993188","0.000359699","WINDOW_UPDATE[0]"
"800","127.020403461","127.0.0.1","127.0.0.1","HTTP2","100","127.020403461","0.000410273","HEADERS[255]: 200 OK"
"801","127.020458722","127.0.0.1","127.0.0.1","TCP","66","127.020458722","0.000055261","53156  >  8822 [ACK] Seq=6739702 Ack=16950 Win=65536 Len=0 TSval=3016237869 TSecr=3016237868"
"802","128.018138767","127.0.0.1","127.0.0.1","HTTP2","52715","128.018138767","0.997680045","DATA[257], DATA[257], DATA[257], DATA[257], DATA[257]"
"803","128.019857478","127.0.0.1","127.0.0.1","HTTP2","114","128.019857478","0.001718711","WINDOW_UPDATE[0], WINDOW_UPDATE[257]"
"804","128.021073478","127.0.0.1","127.0.0.1","HTTP2","100","128.021073478","0.001216000","HEADERS[257]: 200 OK"
"805","128.021209460","127.0.0.1","127.0.0.1","TCP","66","128.021209460","0.000135982","53156  >  8822 [ACK] Seq=6792351 Ack=17032 Win=65536 Len=0 TSval=3016238869 TSecr=3016238868"
"806","129.018480475","127.0.0.1","127.0.0.1","HTTP2","45978","129.018480475","0.997271015","DATA[259], DATA[259], DATA[259]"
"807","129.020388574","127.0.0.1","127.0.0.1","HTTP2","101","129.020388574","0.001908099","WINDOW_UPDATE[0]"
"808","129.020961541","127.0.0.1","127.0.0.1","HTTP2","101","129.020961541","0.000572967","WINDOW_UPDATE[259]"
"809","129.021541263","127.0.0.1","127.0.0.1","TCP","66","129.021541263","0.000579722","53156  >  8822 [ACK] Seq=6838263 Ack=17102 Win=65536 Len=0 TSval=3016239870 TSecr=3016239869"
"810","129.021762717","127.0.0.1","127.0.0.1","HTTP2","6803","129.021762717","0.000221454","DATA[259], DATA[259] (JPEG JFIF image)"
"811","129.022277744","127.0.0.1","127.0.0.1","HTTP2","101","129.022277744","0.000515027","WINDOW_UPDATE[0]"
"812","129.022851352","127.0.0.1","127.0.0.1","HTTP2","100","129.022851352","0.000573608","HEADERS[259]: 200 OK"
"813","129.022922180","127.0.0.1","127.0.0.1","TCP","66","129.022922180","0.000070828","53156  >  8822 [ACK] Seq=6845000 Ack=17171 Win=65536 Len=0 TSval=3016239871 TSecr=3016239871"
"814","130.018255669","127.0.0.1","127.0.0.1","HTTP2","52715","130.018255669","0.995333489","DATA[261], DATA[261], DATA[261], DATA[261], DATA[261]"
"815","130.019465389","127.0.0.1","127.0.0.1","HTTP2","114","130.019465389","0.001209720","WINDOW_UPDATE[0], WINDOW_UPDATE[261]"
"816","130.020125715","127.0.0.1","127.0.0.1","HTTP2","100","130.020125715","0.000660326","HEADERS[261]: 200 OK"
"817","130.020178299","127.0.0.1","127.0.0.1","TCP","66","130.020178299","0.000052584","53156  >  8822 [ACK] Seq=6897649 Ack=17253 Win=65536 Len=0 TSval=3016240868 TSecr=3016240868"
"818","131.018107364","127.0.0.1","127.0.0.1","HTTP2","45978","131.018107364","0.997929065","DATA[263], DATA[263], DATA[263]"
"819","131.019857238","127.0.0.1","127.0.0.1","HTTP2","101","131.019857238","0.001749874","WINDOW_UPDATE[0]"
"820","131.020377265","127.0.0.1","127.0.0.1","HTTP2","101","131.020377265","0.000520027","WINDOW_UPDATE[263]"
"821","131.020901742","127.0.0.1","127.0.0.1","TCP","66","131.020901742","0.000524477","53156  >  8822 [ACK] Seq=6943561 Ack=17323 Win=65536 Len=0 TSval=3016241869 TSecr=3016241868"
"822","131.021126790","127.0.0.1","127.0.0.1","HTTP2","6803","131.021126790","0.000225048","DATA[263], DATA[263] (JPEG JFIF image)"
"823","131.021530897","127.0.0.1","127.0.0.1","HTTP2","101","131.021530897","0.000404107","WINDOW_UPDATE[0]"
"824","131.022127693","127.0.0.1","127.0.0.1","HTTP2","100","131.022127693","0.000596796","HEADERS[263]: 200 OK"
"825","131.022207810","127.0.0.1","127.0.0.1","TCP","66","131.022207810","0.000080117","53156  >  8822 [ACK] Seq=6950298 Ack=17392 Win=65536 Len=0 TSval=3016241870 TSecr=3016241870"
"826","132.018122174","127.0.0.1","127.0.0.1","HTTP2","52715","132.018122174","0.995914364","DATA[265], DATA[265], DATA[265], DATA[265], DATA[265]"
"827","132.020363175","127.0.0.1","127.0.0.1","HTTP2","114","132.020363175","0.002241001","WINDOW_UPDATE[0], WINDOW_UPDATE[265]"
"828","132.021656675","127.0.0.1","127.0.0.1","HTTP2","100","132.021656675","0.001293500","HEADERS[265]: 200 OK"
"829","132.021757242","127.0.0.1","127.0.0.1","TCP","66","132.021757242","0.000100567","53156  >  8822 [ACK] Seq=7002947 Ack=17474 Win=65536 Len=0 TSval=3016242870 TSecr=3016242869"
"830","133.017822030","127.0.0.1","127.0.0.1","HTTP2","45978","133.017822030","0.996064788","DATA[267], DATA[267], DATA[267]"
"831","133.019748360","127.0.0.1","127.0.0.1","HTTP2","101","133.019748360","0.001926330","WINDOW_UPDATE[0]"
"832","133.020596277","127.0.0.1","127.0.0.1","HTTP2","101","133.020596277","0.000847917","WINDOW_UPDATE[267]"
"833","133.021440666","127.0.0.1","127.0.0.1","TCP","66","133.021440666","0.000844389","53156  >  8822 [ACK] Seq=7048859 Ack=17544 Win=65536 Len=0 TSval=3016243870 TSecr=3016243868"
"834","133.021813210","127.0.0.1","127.0.0.1","HTTP2","6803","133.021813210","0.000372544","DATA[267], DATA[267] (JPEG JFIF image)"
"835","133.022462058","127.0.0.1","127.0.0.1","HTTP2","101","133.022462058","0.000648848","WINDOW_UPDATE[0]"
"836","133.023237747","127.0.0.1","127.0.0.1","HTTP2","100","133.023237747","0.000775689","HEADERS[267]: 200 OK"
"837","133.023281636","127.0.0.1","127.0.0.1","TCP","66","133.023281636","0.000043889","53156  >  8822 [ACK] Seq=7055596 Ack=17613 Win=65536 Len=0 TSval=3016243872 TSecr=3016243871"
"838","134.018411179","127.0.0.1","127.0.0.1","HTTP2","52715","134.018411179","0.995129543","DATA[269], DATA[269], DATA[269], DATA[269], DATA[269]"
"839","134.020408723","127.0.0.1","127.0.0.1","HTTP2","114","134.020408723","0.001997544","WINDOW_UPDATE[0], WINDOW_UPDATE[269]"
"840","134.022125233","127.0.0.1","127.0.0.1","HTTP2","100","134.022125233","0.001716510","HEADERS[269]: 200 OK"
"841","134.022235616","127.0.0.1","127.0.0.1","TCP","66","134.022235616","0.000110383","53156  >  8822 [ACK] Seq=7108245 Ack=17695 Win=65536 Len=0 TSval=3016244870 TSecr=3016244869"
"842","135.019364855","127.0.0.1","127.0.0.1","HTTP2","45978","135.019364855","0.997129239","DATA[271], DATA[271], DATA[271]"
"843","135.020366348","127.0.0.1","127.0.0.1","HTTP2","101","135.020366348","0.001001493","WINDOW_UPDATE[0]"
"844","135.020625735","127.0.0.1","127.0.0.1","HTTP2","101","135.020625735","0.000259387","WINDOW_UPDATE[271]"
"845","135.021100586","127.0.0.1","127.0.0.1","TCP","66","135.021100586","0.000474851","53156  >  8822 [ACK] Seq=7154157 Ack=17765 Win=65536 Len=0 TSval=3016245869 TSecr=3016245869"
"846","135.021291037","127.0.0.1","127.0.0.1","HTTP2","6803","135.021291037","0.000190451","DATA[271], DATA[271] (JPEG JFIF image)"
"847","135.021615924","127.0.0.1","127.0.0.1","HTTP2","101","135.021615924","0.000324887","WINDOW_UPDATE[0]"
"848","135.022056583","127.0.0.1","127.0.0.1","HTTP2","100","135.022056583","0.000440659","HEADERS[271]: 200 OK"
"849","135.022123456","127.0.0.1","127.0.0.1","TCP","66","135.022123456","0.000066873","53156  >  8822 [ACK] Seq=7160894 Ack=17834 Win=65536 Len=0 TSval=3016245870 TSecr=3016245870"
"850","136.018090569","127.0.0.1","127.0.0.1","HTTP2","52715","136.018090569","0.995967113","DATA[273], DATA[273], DATA[273], DATA[273], DATA[273]"
"851","136.020000342","127.0.0.1","127.0.0.1","HTTP2","114","136.020000342","0.001909773","WINDOW_UPDATE[0], WINDOW_UPDATE[273]"
"852","136.021387711","127.0.0.1","127.0.0.1","HTTP2","100","136.021387711","0.001387369","HEADERS[273]: 200 OK"
"853","136.021509475","127.0.0.1","127.0.0.1","TCP","66","136.021509475","0.000121764","53156  >  8822 [ACK] Seq=7213543 Ack=17916 Win=65536 Len=0 TSval=3016246870 TSecr=3016246868"
"854","137.017883203","127.0.0.1","127.0.0.1","HTTP2","45978","137.017883203","0.996373728","DATA[275], DATA[275], DATA[275]"
"855","137.019656807","127.0.0.1","127.0.0.1","HTTP2","101","137.019656807","0.001773604","WINDOW_UPDATE[0]"
"856","137.020027038","127.0.0.1","127.0.0.1","HTTP2","101","137.020027038","0.000370231","WINDOW_UPDATE[275]"
"857","137.020605559","127.0.0.1","127.0.0.1","TCP","66","137.020605559","0.000578521","53156  >  8822 [ACK] Seq=7259455 Ack=17986 Win=65536 Len=0 TSval=3016247869 TSecr=3016247868"
"858","137.020808377","127.0.0.1","127.0.0.1","HTTP2","6803","137.020808377","0.000202818","DATA[275], DATA[275] (JPEG JFIF image)"
"859","137.021375173","127.0.0.1","127.0.0.1","HTTP2","101","137.021375173","0.000566796","WINDOW_UPDATE[0]"
"860","137.022121767","127.0.0.1","127.0.0.1","HTTP2","100","137.022121767","0.000746594","HEADERS[275]: 200 OK"
"861","137.022230876","127.0.0.1","127.0.0.1","TCP","66","137.022230876","0.000109109","53156  >  8822 [ACK] Seq=7266192 Ack=18055 Win=65536 Len=0 TSval=3016247870 TSecr=3016247870"
"862","138.017807690","127.0.0.1","127.0.0.1","HTTP2","52715","138.017807690","0.995576814","DATA[277], DATA[277], DATA[277], DATA[277], DATA[277]"
"863","138.020046194","127.0.0.1","127.0.0.1","HTTP2","114","138.020046194","0.002238504","WINDOW_UPDATE[0], WINDOW_UPDATE[277]"
"864","138.021563471","127.0.0.1","127.0.0.1","HTTP2","100","138.021563471","0.001517277","HEADERS[277]: 200 OK"
"865","138.021733128","127.0.0.1","127.0.0.1","TCP","66","138.021733128","0.000169657","53156  >  8822 [ACK] Seq=7318841 Ack=18137 Win=65536 Len=0 TSval=3016248870 TSecr=3016248868"
"866","139.019181975","127.0.0.1","127.0.0.1","HTTP2","45978","139.019181975","0.997448847","DATA[279], DATA[279], DATA[279]"
"867","139.021049448","127.0.0.1","127.0.0.1","HTTP2","101","139.021049448","0.001867473","WINDOW_UPDATE[0]"
"868","139.021545120","127.0.0.1","127.0.0.1","HTTP2","101","139.021545120","0.000495672","WINDOW_UPDATE[279]"
"869","139.022705978","127.0.0.1","127.0.0.1","TCP","66","139.022705978","0.001160858","53156  >  8822 [ACK] Seq=7364753 Ack=18207 Win=65536 Len=0 TSval=3016249871 TSecr=3016249869"
"870","139.023067775","127.0.0.1","127.0.0.1","HTTP2","6803","139.023067775","0.000361797","DATA[279], DATA[279] (JPEG JFIF image)"
"871","139.023882317","127.0.0.1","127.0.0.1","HTTP2","101","139.023882317","0.000814542","WINDOW_UPDATE[0]"
"872","139.024503898","127.0.0.1","127.0.0.1","HTTP2","100","139.024503898","0.000621581","HEADERS[279]: 200 OK"
"873","139.024551423","127.0.0.1","127.0.0.1","TCP","66","139.024551423","0.000047525","53156  >  8822 [ACK] Seq=7371490 Ack=18276 Win=65536 Len=0 TSval=3016249873 TSecr=3016249872"
"874","140.018249426","127.0.0.1","127.0.0.1","HTTP2","52715","140.018249426","0.993698003","DATA[281], DATA[281], DATA[281], DATA[281], DATA[281]"
"875","140.020684752","127.0.0.1","127.0.0.1","HTTP2","114","140.020684752","0.002435326","WINDOW_UPDATE[0], WINDOW_UPDATE[281]"
"876","140.022335110","127.0.0.1","127.0.0.1","HTTP2","100","140.022335110","0.001650358","HEADERS[281]: 200 OK"
"877","140.022418763","127.0.0.1","127.0.0.1","TCP","66","140.022418763","0.000083653","53156  >  8822 [ACK] Seq=7424139 Ack=18358 Win=65536 Len=0 TSval=3016250871 TSecr=3016250869"
"878","141.018225738","127.0.0.1","127.0.0.1","HTTP2","45978","141.018225738","0.995806975","DATA[283], DATA[283], DATA[283]"
"879","141.020027139","127.0.0.1","127.0.0.1","HTTP2","101","141.020027139","0.001801401","WINDOW_UPDATE[0]"
"880","141.020631935","127.0.0.1","127.0.0.1","HTTP2","101","141.020631935","0.000604796","WINDOW_UPDATE[283]"
"881","141.021586876","127.0.0.1","127.0.0.1","TCP","66","141.021586876","0.000954941","53156  >  8822 [ACK] Seq=7470051 Ack=18428 Win=65536 Len=0 TSval=3016251870 TSecr=3016251868"
"882","141.021988752","127.0.0.1","127.0.0.1","HTTP2","6803","141.021988752","0.000401876","DATA[283], DATA[283] (JPEG JFIF image)"
"883","141.022760385","127.0.0.1","127.0.0.1","HTTP2","101","141.022760385","0.000771633","WINDOW_UPDATE[0]"
"884","141.023685231","127.0.0.1","127.0.0.1","HTTP2","100","141.023685231","0.000924846","HEADERS[283]: 200 OK"
"885","141.023805711","127.0.0.1","127.0.0.1","TCP","66","141.023805711","0.000120480","53156  >  8822 [ACK] Seq=7476788 Ack=18497 Win=65536 Len=0 TSval=3016251872 TSecr=3016251871"
"886","142.017286668","127.0.0.1","127.0.0.1","HTTP2","52715","142.017286668","0.993480957","DATA[285], DATA[285], DATA[285], DATA[285], DATA[285]"
"887","142.018115539","127.0.0.1","127.0.0.1","HTTP2","114","142.018115539","0.000828871","WINDOW_UPDATE[0], WINDOW_UPDATE[285]"
"888","142.018814345","127.0.0.1","127.0.0.1","HTTP2","100","142.018814345","0.000698806","HEADERS[285]: 200 OK"
"889","142.018873259","127.0.0.1","127.0.0.1","TCP","66","142.018873259","0.000058914","53156  >  8822 [ACK] Seq=7529437 Ack=18579 Win=65536 Len=0 TSval=3016252867 TSecr=3016252866"
"890","143.019262177","127.0.0.1","127.0.0.1","HTTP2","45978","143.019262177","1.000388918","DATA[287], DATA[287], DATA[287]"
"891","143.021262419","127.0.0.1","127.0.0.1","HTTP2","101","143.021262419","0.002000242","WINDOW_UPDATE[0]"
"892","143.022013065","127.0.0.1","127.0.0.1","HTTP2","101","143.022013065","0.000750646","WINDOW_UPDATE[287]"
"893","143.022714144","127.0.0.1","127.0.0.1","TCP","66","143.022714144","0.000701079","53156  >  8822 [ACK] Seq=7575349 Ack=18649 Win=65536 Len=0 TSval=3016253871 TSecr=3016253869"
"894","143.023085806","127.0.0.1","127.0.0.1","HTTP2","6803","143.023085806","0.000371662","DATA[287], DATA[287] (JPEG JFIF image)"
"895","143.023751312","127.0.0.1","127.0.0.1","HTTP2","101","143.023751312","0.000665506","WINDOW_UPDATE[0]"
"896","143.024276623","127.0.0.1","127.0.0.1","HTTP2","100","143.024276623","0.000525311","HEADERS[287]: 200 OK"
"897","143.024336565","127.0.0.1","127.0.0.1","TCP","66","143.024336565","0.000059942","53156  >  8822 [ACK] Seq=7582086 Ack=18718 Win=65536 Len=0 TSval=3016253873 TSecr=3016253872"
"898","144.018096364","127.0.0.1","127.0.0.1","HTTP2","52715","144.018096364","0.993759799","DATA[289], DATA[289], DATA[289], DATA[289], DATA[289]"
"899","144.020276663","127.0.0.1","127.0.0.1","HTTP2","114","144.020276663","0.002180299","WINDOW_UPDATE[0], WINDOW_UPDATE[289]"
"900","144.021891630","127.0.0.1","127.0.0.1","HTTP2","100","144.021891630","0.001614967","HEADERS[289]: 200 OK"
"901","144.022005002","127.0.0.1","127.0.0.1","TCP","66","144.022005002","0.000113372","53156  >  8822 [ACK] Seq=7634735 Ack=18800 Win=65536 Len=0 TSval=3016254870 TSecr=3016254869"
"902","145.017188880","127.0.0.1","127.0.0.1","HTTP2","45978","145.017188880","0.995183878","DATA[291], DATA[291], DATA[291]"
"903","145.018397140","127.0.0.1","127.0.0.1","HTTP2","101","145.018397140","0.001208260","WINDOW_UPDATE[0]"
"904","145.019310713","127.0.0.1","127.0.0.1","HTTP2","101","145.019310713","0.000913573","WINDOW_UPDATE[291]"
"905","145.020142849","127.0.0.1","127.0.0.1","TCP","66","145.020142849","0.000832136","53156  >  8822 [ACK] Seq=7680647 Ack=18870 Win=65536 Len=0 TSval=3016255868 TSecr=3016255867"
"906","145.020499572","127.0.0.1","127.0.0.1","HTTP2","6803","145.020499572","0.000356723","DATA[291], DATA[291] (JPEG JFIF image)"
"907","145.021280349","127.0.0.1","127.0.0.1","HTTP2","101","145.021280349","0.000780777","WINDOW_UPDATE[0]"
"908","145.022482694","127.0.0.1","127.0.0.1","HTTP2","100","145.022482694","0.001202345","HEADERS[291]: 200 OK"
"909","145.022620858","127.0.0.1","127.0.0.1","TCP","66","145.022620858","0.000138164","53156  >  8822 [ACK] Seq=7687384 Ack=18939 Win=65536 Len=0 TSval=3016255871 TSecr=3016255870"
"910","146.017162142","127.0.0.1","127.0.0.1","HTTP2","52715","146.017162142","0.994541284","DATA[293], DATA[293], DATA[293], DATA[293], DATA[293]"
"911","146.018450769","127.0.0.1","127.0.0.1","HTTP2","114","146.018450769","0.001288627","WINDOW_UPDATE[0], WINDOW_UPDATE[293]"
"912","146.020091486","127.0.0.1","127.0.0.1","HTTP2","100","146.020091486","0.001640717","HEADERS[293]: 200 OK"
"913","146.020203789","127.0.0.1","127.0.0.1","TCP","66","146.020203789","0.000112303","53156  >  8822 [ACK] Seq=7740033 Ack=19021 Win=65536 Len=0 TSval=3016256868 TSecr=3016256867"
"914","147.017815443","127.0.0.1","127.0.0.1","HTTP2","45978","147.017815443","0.997611654","DATA[295], DATA[295], DATA[295]"
"915","147.018889946","127.0.0.1","127.0.0.1","HTTP2","101","147.018889946","0.001074503","WINDOW_UPDATE[0]"
"916","147.019150688","127.0.0.1","127.0.0.1","HTTP2","101","147.019150688","0.000260742","WINDOW_UPDATE[295]"
"917","147.019523747","127.0.0.1","127.0.0.1","TCP","66","147.019523747","0.000373059","53156  >  8822 [ACK] Seq=7785945 Ack=19091 Win=65536 Len=0 TSval=3016257868 TSecr=3016257867"
"918","147.019656654","127.0.0.1","127.0.0.1","HTTP2","6803","147.019656654","0.000132907","DATA[295], DATA[295] (JPEG JFIF image)"
"919","147.019984772","127.0.0.1","127.0.0.1","HTTP2","101","147.019984772","0.000328118","WINDOW_UPDATE[0]"
"920","147.020424008","127.0.0.1","127.0.0.1","HTTP2","100","147.020424008","0.000439236","HEADERS[295]: 200 OK"
